QT_VOTOS_NOMINAIS,NM_MUNICIPIO,SG_UF
0.8875502008032129,JUSSIAPE,BA
0.41255752794214334,LAFAIETE COUTINHO,BA
0.41762756792577865,LAGOA REAL,BA
0.31338356655902405,LAJE,BA
0.7749510763209393,LAJEDÃO,BA
0.23000397930760047,LAJEDINHO,BA
0.3015414258188825,LAJEDO DO TABOCAL,BA
0.11975209916033587,LAMARÃO,BA
0.26356126398490304,LAURO DE FREITAS,BA
0.11959471684458114,LENÇÓIS,BA
0.6930779277318241,LICÍNIO DE ALMEIDA,BA
0.44689119170984454,LIVRAMENTO DE NOSSA SENHORA,BA
0.40712003651300777,MACAJUBA,BA
0.6945272445451294,MACARANI,BA
0.5698512843623253,MACAÚBAS,BA
0.7573544329478596,MACURURÉ,BA
0.46014632268001543,MAIQUINIQUE,BA
0.4600760456273764,MAIRI,BA
0.6975930878420078,MALHADA,BA
0.26539792387543254,MALHADA DE PEDRAS,BA
0.37327854286983564,MANOEL VITORINO,BA
0.25415380091163065,MARACÁS,BA
0.7243534746905258,MARAGOGIPE,BA
0.5676221235365362,MARAÚ,BA
0.56074229959824,MARCIONÍLIO SOUZA,BA
0.7022136047826789,MASCOTE,BA
0.14296597257491112,MATA DE SÃO JOÃO,BA
0.6411644236395553,MATINA,BA
0.7352485674461824,MEDEIROS NETO,BA
0.6135796305541688,MIGUEL CALMON,BA
0.4917905824039653,MILAGRES,BA
0.7470137480279468,MIRANGABA,BA
0.4366121201222802,MIRANTE,BA
0.48159540307588306,MONTE SANTO,BA
0.8565840938722294,MORPARÁ,BA
0.8175419301622217,MORRO DO CHAPÉU,BA
0.32372194513715713,MORTUGABA,BA
0.29173963806187975,MUCUGÊ,BA
0.5123158066445545,MUCURI,BA
0.7332141945366352,MULUNGU DO MORRO,BA
0.4461432235154863,MUNDO NOVO,BA
0.6988349852199618,MUNIZ FERREIRA,BA
0.6255374032674119,MUQUÉM DO SÃO FRANCISCO,BA
0.22987101154107265,MURITIBA,BA
0.2712853385930309,MUTUÍPE,BA
0.42050624799743674,NAZARÉ,BA
0.36801099908340973,NILO PEÇANHA,BA
0.4604049359051156,NOVA CANAÃ,BA
0.6675931072818232,NOVA FÁTIMA,BA
0.23376029277218663,NOVA ITARANA,BA
0.7258360054970224,NOVA REDENÇÃO,BA
0.8095737246680643,NOVA SOURE,BA
0.5259821946971163,NOVA VIÇOSA,BA
0.8184931506849316,NOVO TRIUNFO,BA
0.8181147117442976,OLINDINA,BA
0.6314562100535498,OLIVEIRA DOS BREJINHOS,BA
0.719675975271797,OURIÇANGAS,BA
0.3317930688096434,OUROLÂNDIA,BA
0.6638244118111479,PALMAS DE MONTE ALTO,BA
0.5721934677851152,PALMEIRAS,BA
0.3951021815986893,PARAMIRIM,BA
0.6975122614193701,PARATINGA,BA
0.5758772209132013,PARIPIRANGA,BA
0.22708567153011597,PAU BRASIL,BA
0.40457659337900365,PAULO AFONSO,BA
0.48591390579220195,PEDRÃO,BA
0.748712077847739,PEDRO ALEXANDRE,BA
0.8150165163824659,PIATÃ,BA
0.676057750150391,PILÃO ARCADO,BA
0.7880647550523754,PINDAÍ,BA
0.8230073094326488,PINDOBAÇU,BA
0.7161527465795385,PIRAÍ DO NORTE,BA
0.5737760460782653,PIRIPÁ,BA
0.7759502557416508,PIRITIBA,BA
0.16542133665421338,PLANALTINO,BA
0.34807428282390346,PLANALTO,BA
0.5469845150774246,POÇÕES,BA
0.43491364321316794,POJUCA,BA
0.7548441449031171,PONTO NOVO,BA
0.47451940515052593,PORTO SEGURO,BA
0.7956561085972851,POTIRAGUÁ,BA
0.363556060319263,PRADO,BA
0.48652276031763786,PRESIDENTE DUTRA,BA
0.7008547008547008,PRESIDENTE JÂNIO QUADROS,BA
0.31145544353474525,PRESIDENTE TANCREDO NEVES,BA
0.5761129207383279,QUEIMADAS,BA
0.8738441215323646,QUIJINGUE,BA
0.3455333601465791,REMANSO,BA
0.1448237885462555,RETIROLÂNDIA,BA
0.6287788087398982,RIACHÃO DAS NEVES,BA
0.35309604576983444,RIACHÃO DO JACUÍPE,BA
0.2765180146132527,RIACHO DE SANTANA,BA
0.6874114312706661,RIBEIRA DO AMPARO,BA
0.7794019933554818,RIBEIRA DO POMBAL,BA
0.24252080014161798,RIBEIRÃO DO LARGO,BA
0.8098846019349575,RIO DE CONTAS,BA
0.23027269134501382,RIO DO ANTÔNIO,BA
0.7320315063997375,RIO DO PIRES,BA
0.5477621218400331,RIO REAL,BA
0.3926028824448689,RODELAS,BA
0.213916526683034,RUY BARBOSA,BA
0.26567195109315095,SALINAS DA MARGARIDA,BA
0.25422258034524436,SALVADOR,BA
0.4854907539118065,SANTA BÁRBARA,BA
0.408906384549145,SANTA BRÍGIDA,BA
0.5992864787727434,SANTA CRUZ CABRÁLIA,BA
0.6218052410223228,SANTA CRUZ DA VITÓRIA,BA
0.18282392649540596,SANTA INÊS,BA
0.5101629738143197,SANTALUZ,BA
0.6917942494398805,SANTA MARIA DA VITÓRIA,BA
0.7969251793645371,SANTANA,BA
0.584975172192856,SANTANÓPOLIS,BA
0.29476629361421985,SANTA TEREZINHA,BA
0.40994806479535056,SANTO AMARO,BA
0.3007521712158809,SANTO ANTÔNIO DE JESUS,BA
0.268146948845457,SANTO ESTEVÃO,BA
0.5782371673773412,SÃO DESIDÉRIO,BA
0.6502878000842341,SÃO FÉLIX,BA
0.4587018187885867,SÃO DOMINGOS,BA
0.38337448559670784,SÃO FELIPE,BA
0.6729910714285714,SÃO FÉLIX DO CORIBE,BA
0.3391181158137064,SÃO FRANCISCO DO CONDE,BA
0.48936822735636887,SÃO GONÇALO DOS CAMPOS,BA
0.4896708683473389,SÃO JOSÉ DO JACUÍPE,BA
0.3511504930684579,SÃO MIGUEL DAS MATAS,BA
0.27515182401155136,SÃO SEBASTIÃO DO PASSÉ,BA
0.34302648638636785,SAPEAÇU,BA
0.8269443828938622,SÁTIRO DIAS,BA
0.6017659044600407,SAUBARA,BA
0.7800891530460624,SAÚDE,BA
0.30565334437771796,SEABRA,BA
0.8261207063846303,SEBASTIÃO LARANJEIRAS,BA
0.4488346532142153,SENHOR DO BONFIM,BA
0.6820940819423369,SENTO SÉ,BA
0.7523804220724984,SERRA DO RAMALHO,BA
0.6466011864241953,SERRA DOURADA,BA
0.13019275506812894,SERRA PRETA,BA
0.19977595220313668,SERRINHA,BA
0.3514018691588785,SERROLÂNDIA,BA
0.32373087950007723,SIMÕES FILHO,BA
0.7754417644782665,SÍTIO DO MATO,BA
0.665302543116048,SOUTO SOARES,BA
0.3812457221081451,TABOCAS DO BREJO VELHO,BA
0.4241202056148675,TANHAÇU,BA
0.30075593952483803,TANQUINHO,BA
0.6233739629212333,TAPEROÁ,BA
0.8876947877485223,TAPIRAMUTÁ,BA
0.4908393694077546,TEODORO SAMPAIO,BA
0.553475935828877,TEOFILÂNDIA,BA
0.7088253968253968,TEOLÂNDIA,BA
0.4070284697508897,TERRA NOVA,BA
0.6320764005119622,TREMEDAL,BA
0.8528842832469775,TUCANO,BA
0.5847753185781355,UAUÁ,BA
0.20786981704514113,UBAÍRA,BA
0.397359320968249,UBAITABA,BA
0.6245294474802672,UBATÃ,BA
0.4946076181734741,UIBAÍ,BA
0.47893241072531817,UMBURANAS,BA
0.6340162784170643,UNA,BA
0.6732556897104391,URANDI,BA
0.5844641261070935,URUÇUCA,BA
0.1058146229130685,UTINGA,BA
0.5601043211944299,VALENÇA,BA
0.5384939293985543,VALENTE,BA
0.2504723913499895,VÁRZEA DO POÇO,BA
0.7853379497215114,VARZEDO,BA
0.33681871650764605,VERA CRUZ,BA
0.6263904034896401,VEREDA,BA
0.20785161214469272,VITÓRIA DA CONQUISTA,BA
0.0701568461212378,WAGNER,BA
0.5895252837977296,WENCESLAU GUIMARÃES,BA
0.5984073763621123,XIQUE-XIQUE,BA
0.5894289759320435,LAPÃO,BA
0.424527495082528,MADRE DE DEUS,BA
0.5022087886538015,MAETINGA,BA
0.5060366671635117,MANSIDÃO,BA
0.7015593416113197,NORDESTINA,BA
0.5619274241522904,PÉ DE SERRA,BA
0.6763485477178424,PINTADAS,BA
0.3061190276613579,QUIXABEIRA,BA
0.6024964396414509,RAFAEL JAMBEIRO,BA
0.7723283427981414,SANTA LUZIA,BA
0.5978133867467869,SÃO GABRIEL,BA
0.7099214846538187,SÍTIO DO QUINTO,BA
0.7117004978935274,TANQUE NOVO,BA
0.6135504507124164,SÃO JOSÉ DA VITÓRIA,BA
0.34408219606950236,TEIXEIRA DE FREITAS,BA
0.7624009392427356,NOVO HORIZONTE,BA
0.5617609346060692,VÁRZEA NOVA,BA
0.7688961392060902,NOVA IBIÁ,BA
0.32790762381747357,VÁRZEA DA ROÇA,BA
0.7152057245080501,SOBRADINHO,BA
0.3718757889421863,WANDERLEY,BA
0.3285819611698206,ALFREDO VASCONCELOS,MG
0.6559191530317613,ABADIA DOS DOURADOS,MG
0.6550522648083623,ARAPORÃ,MG
0.6553572857485797,ABAETÉ,MG
0.5390276269755098,BRASILÂNDIA DE MINAS,MG
0.6866214251090644,ABRE CAMPO,MG
0.8161993769470405,CAPITÃO ANDRADE,MG
0.2599826388888889,ACAIACA,MG
0.6439929328621908,CARNEIRINHO,MG
0.5870573355817875,AÇUCENA,MG
0.43304680038204396,CATUJI,MG
0.75842617402341,ÁGUA BOA,MG
0.7794612794612794,DIVISA ALEGRE,MG
0.44957709824333114,ÁGUA COMPRIDA,MG
0.8809017439387494,DIVISÓPOLIS,MG
0.7945054945054945,AGUANIL,MG
0.5298070669846087,DURANDÉ,MG
0.5131358850733051,ÁGUAS FORMOSAS,MG
0.560503144654088,ENTRE FOLHAS,MG
0.7145117898401646,ÁGUAS VERMELHAS,MG
0.6350653819683414,FERVEDOURO,MG
0.5264280635221616,AIMORÉS,MG
0.8707740916271722,FRANCISCÓPOLIS,MG
0.40946745562130177,AIURUOCA,MG
0.36452702702702705,ICARAÍ DE MINAS,MG
0.7688413948256468,ALAGOA,MG
0.5906054965509691,IPABA,MG
0.7466666666666667,ALBERTINA,MG
0.3280222272624178,JAÍBA,MG
0.508548321048321,ALÉM PARAÍBA,MG
0.7355136864557412,JAMPRUCA,MG
0.3866989595432865,ALFENAS,MG
0.4634065202927478,JUATUBA,MG
0.5175652173913043,ALMENARA,MG
0.3789434384916931,LAGOA GRANDE,MG
0.7448441247002399,ALPERCATA,MG
0.5646437994722955,LIMEIRA DO OESTE,MG
0.6713847818247386,ALPINÓPOLIS,MG
0.6674571324334184,LONTRA,MG
0.8256943650702937,ALTEROSA,MG
0.7395997301551608,MAMONAS,MG
0.12561124694376527,ALTO RIO DOCE,MG
0.8404345973583298,MATA VERDE,MG
0.7507073247406476,ALVARENGA,MG
0.0684759916492693,MATIAS CARDOSO,MG
0.35811195986774597,ALVINÓPOLIS,MG
0.5442017680707228,MONTEZUMA,MG
0.7003975424647633,ALVORADA DE MINAS,MG
0.7329608938547486,NAQUE,MG
0.5955124317768344,AMPARO DO SERRA,MG
0.6043151608553265,NOVO ORIENTE DE MINAS,MG
0.465802437127301,ANDRADAS,MG
0.41415249588590236,PALMÓPOLIS,MG
0.7737733391228832,CACHOEIRA DE PAJEÚ,MG
0.6233971197474847,PEDRAS DE MARIA DA CRUZ,MG
0.3586328626444159,ANDRELÂNDIA,MG
0.6188696870621205,PERIQUITO,MG
0.3754622929731468,ANTÔNIO CARLOS,MG
0.7452142978146705,PONTO DOS VOLANTES,MG
0.6811069016636468,ANTÔNIO DIAS,MG
0.751055900621118,RIACHINHO,MG
0.4047452896022331,ANTÔNIO PRADO DE MINAS,MG
0.6243582430119795,ROSÁRIO DA LIMEIRA,MG
0.594488188976378,ARAÇAÍ,MG
0.45551102204408817,SANTA BÁRBARA DO LESTE,MG
0.665948275862069,ARACITABA,MG
0.5059582919563058,SANTA RITA DE MINAS,MG
0.6657217103708953,ARAÇUAÍ,MG
0.4376890315412629,SANTANA DO PARAÍSO,MG
0.6810969107606119,ARAGUARI,MG
0.47752808988764045,SÃO JOÃO DA LAGOA,MG
0.38908903757076685,ARANTINA,MG
0.3235550392099913,SÃO JOÃO DO MANHUAÇU,MG
0.7195251218995125,ARAPONGA,MG
0.7091118137395803,SÃO JOÃO DO MANTENINHA,MG
0.7107776261937244,ARAPUÁ,MG
0.7563025210084033,SÃO JOÃO DO PACUÍ,MG
0.4336095177395369,ARAÚJOS,MG
0.3683936281077862,SÃO JOSÉ DA LAPA,MG
0.09634422157131733,ARAXÁ,MG
0.4247138244790138,SARZEDO,MG
0.5459781937872865,ARCEBURGO,MG
0.7685374846374436,SEM PEIXE,MG
0.2546915644741732,ARCOS,MG
0.7373202119606359,SENADOR AMARAL,MG
0.6063081176174918,AREADO,MG
0.5109243697478991,UBAPORANGA,MG
0.6547958214624882,ARGIRITA,MG
0.4946383310586859,URUCUIA,MG
0.5835951526032316,ARINOS,MG
0.5945114131828674,VARGEM ALEGRE,MG
0.5809859154929577,ASTOLFO DUTRA,MG
0.7103614457831325,JOSENÓPOLIS,MG
0.6943858168003377,ATALÉIA,MG
0.32576394729464536,JUVENÍLIA,MG
0.6079847908745247,AUGUSTO DE LIMA,MG
0.8343784581335301,LEME DO PRADO,MG
0.3761271730036255,BAEPENDI,MG
0.6183490800596718,LUISBURGO,MG
0.6406746031746032,BALDIM,MG
0.37514518002322883,LUISLÂNDIA,MG
0.41892775416802874,BAMBUÍ,MG
0.4890819157920135,MÁRIO CAMPOS,MG
0.767032236623463,BANDEIRA,MG
0.6117984579523041,MARTINS SOARES,MG
0.6645793629185952,BANDEIRA DO SUL,MG
0.654485049833887,MIRAVÂNIA,MG
0.25039892768238975,BARÃO DE COCAIS,MG
0.7983257229832572,MONTE FORMOSO,MG
0.46755921730175076,BARÃO DE MONTE ALTO,MG
0.4903169014084507,NATALÂNDIA,MG
0.21717196534158845,BARBACENA,MG
0.6846398726621568,NINHEIRA,MG
0.3274647887323944,BARRA LONGA,MG
0.6677880571909167,NOVA BELÉM,MG
0.42173967616417724,TRÊS MARIAS,MG
0.4508003766478343,NOVA PORTEIRINHA,MG
0.1060541733888087,BARROSO,MG
0.7283076923076923,NOVORIZONTE,MG
0.4968553459119497,BELA VISTA DE MINAS,MG
0.5153574340853493,OLHOS D ÁGUA,MG
0.08285334514842711,BELMIRO BRAGA,MG
0.5670834741466712,ORATÓRIOS,MG
0.22335509420085037,BELO HORIZONTE,MG
0.3604376743188157,ORIZÂNIA,MG
0.520109689213894,BELO ORIENTE,MG
0.6391855807743658,PADRE CARVALHO,MG
0.35946531791907516,BELO VALE,MG
0.47535114293583036,PAI PEDRO,MG
0.8366623109949599,BERILO,MG
0.5770827567118738,PATIS,MG
0.5172656800563777,BERTÓPOLIS,MG
0.6151279199110122,PEDRA BONITA,MG
0.1536083484395669,BETIM,MG
0.6519848771266541,PIEDADE DE CARATINGA,MG
0.07983508245877062,BIAS FORTES,MG
0.5874026893135174,PINGO D ÁGUA,MG
0.22091349299829866,BICAS,MG
0.6458176337603617,PINTÓPOLIS,MG
0.6445578231292517,BIQUINHAS,MG
0.6214227309893704,PONTO CHIQUE,MG
0.6131810611467999,BOA ESPERANÇA,MG
0.4170915270696771,REDUTO,MG
0.6446440025657473,BOCAINA DE MINAS,MG
0.375103734439834,SANTA BÁRBARA DO MONTE VERDE,MG
0.42689089218579457,BOCAIÚVA,MG
0.23773584905660378,SANTA CRUZ DE MINAS,MG
0.26222452476786356,BOM DESPACHO,MG
0.7519884309472162,SANTA CRUZ DE SALINAS,MG
0.48511071519470605,BOM JARDIM DE MINAS,MG
0.7322946175637394,SANTA HELENA DE MINAS,MG
0.8214702450408401,BOM JESUS DA PENHA,MG
0.6145584725536993,SANTO ANTÔNIO DO RETIRO,MG
0.468130527599878,BOM JESUS DO AMPARO,MG
0.7309989142236699,SÃO DOMINGOS DAS DORES,MG
0.5413153456998314,BOM JESUS DO GALHO,MG
0.3646649260226284,SÃO FÉLIX DE MINAS,MG
0.6274829528609547,BOM REPOUSO,MG
0.8111627906976744,SÃO GERALDO DO BAIXIO,MG
0.4949201741654572,BOM SUCESSO,MG
0.3475544720402255,SÃO JOÃO DAS MISSÕES,MG
0.5047972088966419,BONFIM,MG
0.345066316863431,SÃO JOAQUIM DE BICAS,MG
0.40617433414043586,BONFINÓPOLIS DE MINAS,MG
0.7405957816916721,SÃO JOSÉ DA BARRA,MG
0.7351825766605266,BORDA DA MATA,MG
0.5130813953488372,ALTO CAPARAÓ,MG
0.5835587439727156,BOTELHOS,MG
0.6093240093240093,ANGELÂNDIA,MG
0.7505733944954128,BOTUMIRIM,MG
0.40817672271678207,ARICANDUVA,MG
0.45610632593691175,BRASÍLIA DE MINAS,MG
0.8029421826890182,BERIZAL,MG
0.6848626925653047,BRÁS PIRES,MG
0.6892602328201277,BONITO DE MINAS,MG
0.6409774436090225,BRAÚNAS,MG
0.24521330198186092,BUGRE,MG
0.598929799974519,BRAZÓPOLIS,MG
0.5120643431635389,CABECEIRA GRANDE,MG
0.5314544539506794,BRUMADINHO,MG
0.5532724505327246,CAMPO AZUL,MG
0.5449229133439659,BUENO BRANDÃO,MG
0.8038194444444444,CANTAGALO,MG
0.615534400692341,BUENÓPOLIS,MG
0.47904733192643956,CATAS ALTAS,MG
0.6734709597904791,BURITIS,MG
0.6496279521190553,CATUTI,MG
0.696950693736772,BURITIZEIRO,MG
0.5658536585365853,CHAPADA GAÚCHA,MG
0.6914159941305943,CABO VERDE,MG
0.7963459196102314,CÔNEGO MARINHO,MG
0.279261586802828,CACHOEIRA DA PRATA,MG
0.35338503458394466,CONFINS,MG
0.7374928119608971,CACHOEIRA DE MINAS,MG
0.6415868673050615,CÓRREGO FUNDO,MG
0.7234762979683973,CACHOEIRA DOURADA,MG
0.5684176394293126,CRISÓLITA,MG
0.0830471433031533,CAETANÓPOLIS,MG
0.7944199706314243,CUPARAQUE,MG
0.4623290731968898,CAETÉ,MG
0.7133861940298507,CURRAL DE DENTRO,MG
0.6615281501340483,CAIANA,MG
0.5298822483892468,DELTA,MG
0.48618441477801927,CAJURI,MG
0.6975213013168087,DOM BOSCO,MG
0.7080936454849498,CALDAS,MG
0.7749782797567333,FREI LAGONEGRO,MG
0.6134113411341134,CAMACHO,MG
0.718613261528105,FRUTA DE LEITE,MG
0.6080699517260224,CAMANDUCAIA,MG
0.8339317773788151,GAMELEIRAS,MG
0.5944774913710803,CAMBUÍ,MG
0.4135846372688478,GLAUCILÂNDIA,MG
0.4870854348158337,CAMBUQUIRA,MG
0.6779739776951673,GOIABEIRA,MG
0.7962607861936721,CAMPANÁRIO,MG
0.38030143708377145,GOIANÁ,MG
0.4437607679054886,CAMPANHA,MG
0.5362958873861441,GUARACIAMA,MG
0.5190983093299938,CAMPESTRE,MG
0.5084239130434782,IBIRACATU,MG
0.4645219482862297,CAMPINA VERDE,MG
0.6138054914036438,IMBÉ DE MINAS,MG
0.6426857554186995,CAMPO BELO,MG
0.7076335877862595,INDAIABIRA,MG
0.6984311446833237,CAMPO DO MEIO,MG
0.633357041251778,JAPONVAR,MG
0.6097343156954678,CAMPO FLORIDO,MG
0.7018170985999405,JENIPAPO DE MINAS,MG
0.5240869017632241,CAMPOS ALTOS,MG
0.9135702746365105,JOSÉ GONÇALVES DE MINAS,MG
0.710082472694851,CAMPOS GERAIS,MG
0.7386541471048513,JOSÉ RAYDAN,MG
0.7517708654142286,CANAÃ,MG
0.7299096528768426,SÃO SEBASTIÃO DA VARGEM ALEGRE,MG
0.6272061272061272,CANÁPOLIS,MG
0.7064732142857143,SÃO SEBASTIÃO DO ANTA,MG
0.2831603229527105,CANA VERDE,MG
0.6261582323592302,SERRANÓPOLIS DE MINAS,MG
0.6451342281879194,CANDEIAS,MG
0.6418840015570261,SETUBINHA,MG
0.767127592708988,CAPARAÓ,MG
0.7740712661106899,TAPARUBA,MG
0.5259092372063083,CAPELA NOVA,MG
0.7218656397090286,UNIÃO DE MINAS,MG
0.46668760140262733,CAPELINHA,MG
0.777363184079602,URUANA DE MINAS,MG
0.6400110680686221,CAPETINGA,MG
0.821236559139785,VARGEM GRANDE DO RIO PARDO,MG
0.6060394484203177,CAPIM BRANCO,MG
0.5278867102396514,VARJÃO DE MINAS,MG
0.4491411865026191,CAPINÓPOLIS,MG
0.547422450345905,VERDELÂNDIA,MG
0.44032528103324564,CAPITÃO ENÉAS,MG
0.6214885606718795,VEREDINHA,MG
0.5087914121784194,CAPITÓLIO,MG
0.6982990152193375,VERMELHO NOVO,MG
0.5601769911504425,CAPUTIRA,MG
0.914295168762409,TOCOS DO MOJI,MG
0.2725002837362388,CARAÍ,MG
0.5919340849956635,CARANAÍBA,MG
0.21785402271463744,CARANDAÍ,MG
0.5458745874587458,CARANGOLA,MG
0.5098916345716814,CARATINGA,MG
0.4891135303265941,CARBONITA,MG
0.8145623125170439,CAREAÇU,MG
0.1758135016998543,CARLOS CHAGAS,MG
0.8646080760095012,CARMÉSIA,MG
0.4725293132328308,CARMO DA CACHOEIRA,MG
0.5723423697837344,CARMO DA MATA,MG
0.4776957163958641,CARMO DE MINAS,MG
0.48146410136086343,CARMO DO CAJURU,MG
0.4788994769649638,CARMO DO PARANAÍBA,MG
0.7545561700970169,CARMO DO RIO CLARO,MG
0.5565657609257154,CARMÓPOLIS DE MINAS,MG
0.2299919159256265,CARRANCAS,MG
0.5448504983388704,CARVALHÓPOLIS,MG
0.22257383966244726,CARVALHOS,MG
0.3014818599897803,CASA GRANDE,MG
0.7837404885863035,CASCALHO RICO,MG
0.6310755199644088,CÁSSIA,MG
0.12258299890550894,CONCEIÇÃO DA BARRA DE MINAS,MG
0.3494581169564236,CATAGUASES,MG
0.33545727136431785,CATAS ALTAS DA NORUEGA,MG
0.4577370900364412,CAXAMBU,MG
0.6917562724014337,CEDRO DO ABAETÉ,MG
0.7509717543405027,CENTRAL DE MINAS,MG
0.48663101604278075,CENTRALINA,MG
0.6039674105561459,CHÁCARA,MG
0.6089628681177977,CHALÉ,MG
0.7299200609059764,CHAPADA DO NORTE,MG
0.7514712539610684,CHIADOR,MG
0.26032315978456017,CIPOTÂNEA,MG
0.4812518452908178,CLARAVAL,MG
0.4440894568690096,CLARO DOS POÇÕES,MG
0.5229501765398196,CLÁUDIO,MG
0.3941323629747555,COIMBRA,MG
0.5363313609467456,COLUNA,MG
0.6592554291623578,COMENDADOR GOMES,MG
0.7436380772855796,COMERCINHO,MG
0.8255010948290382,CONCEIÇÃO DA APARECIDA,MG
0.8365079365079365,CONCEIÇÃO DAS PEDRAS,MG
0.35895131086142323,CONCEIÇÃO DAS ALAGOAS,MG
0.6390339425587467,CONCEIÇÃO DE IPANEMA,MG
0.5619578120719569,CONCEIÇÃO DO MATO DENTRO,MG
0.6862359550561797,CONCEIÇÃO DO PARÁ,MG
0.7252048601299802,CONCEIÇÃO DO RIO VERDE,MG
0.7732181425485961,CONCEIÇÃO DOS OUROS,MG
0.7404775440591245,CONGONHAL,MG
0.20718067388941483,CONGONHAS,MG
0.7704312114989733,CONGONHAS DO NORTE,MG
0.5495233050847458,CONQUISTA,MG
0.10397830018083183,CONSELHEIRO LAFAIETE,MG
0.6181681822443049,CONSELHEIRO PENA,MG
0.7125097125097125,CONSOLAÇÃO,MG
0.23697394628371748,CONTAGEM,MG
0.6228701249526695,COQUEIRAL,MG
0.46679965802222856,CORAÇÃO DE JESUS,MG
0.2665995975855131,CORDISBURGO,MG
0.6381243628950051,CORDISLÂNDIA,MG
0.5970510031423737,CORINTO,MG
0.7439807383627608,COROACI,MG
0.6863764216705394,COROMANDEL,MG
0.38477844511798287,CORONEL FABRICIANO,MG
0.2971298781746851,CORONEL MURTA,MG
0.47184466019417476,CORONEL PACHECO,MG
0.3890203502129673,CORONEL XAVIER CHAVES,MG
0.6784351145038168,CÓRREGO DANTA,MG
0.6084507042253521,CÓRREGO DO BOM JESUS,MG
0.6848584324989742,CÓRREGO NOVO,MG
0.7852589641434263,COUTO DE MAGALHÃES DE MINAS,MG
0.7028061224489796,CRISTAIS,MG
0.6457091775923719,CRISTÁLIA,MG
0.32881815103284795,CRISTIANO OTONI,MG
0.369533527696793,CRISTINA,MG
0.6141124586549063,CRUCILÂNDIA,MG
0.671118530884808,CRUZEIRO DA FORTALEZA,MG
0.5526496902959395,CRUZÍLIA,MG
0.34121181506394066,CURVELO,MG
0.7079672826416238,DATAS,MG
0.6221833296871582,DELFIM MOREIRA,MG
0.7434835566382461,DELFINÓPOLIS,MG
0.23626373626373626,DESCOBERTO,MG
0.5119311193111931,DESTERRO DE ENTRE RIOS,MG
0.23028969563623028,DESTERRO DO MELO,MG
0.5554181295882541,DIAMANTINA,MG
0.6381724392041267,DIOGO DE VASCONCELOS,MG
0.4013840830449827,DIONÍSIO,MG
0.5977115326708823,DIVINÉSIA,MG
0.3900669116954104,DIVINO,MG
0.7757166947723441,DIVINO DAS LARANJEIRAS,MG
0.6282894736842105,DIVINOLÂNDIA DE MINAS,MG
0.39178626892161716,DIVINÓPOLIS,MG
0.7008403361344537,DIVISA NOVA,MG
0.5649586776859504,DOM CAVATI,MG
0.5520673813169985,DOM JOAQUIM,MG
0.5065926439972241,DOM SILVÉRIO,MG
0.4784601283226398,DOM VIÇOSO,MG
0.711662075298439,DONA EUSÉBIA,MG
0.3306882870450233,DORES DE CAMPOS,MG
0.49146341463414633,DORES DE GUANHÃES,MG
0.6157601115760112,DORES DO INDAIÁ,MG
0.7503388452155055,DORES DO TURVO,MG
0.24678111587982832,DORESÓPOLIS,MG
0.8616677440206852,DOURADOQUARA,MG
0.6096411743385285,ELÓI MENDES,MG
0.836125126135217,ENGENHEIRO CALDAS,MG
0.3176384484020493,ENGENHEIRO NAVARRO,MG
0.38195754716981134,ENTRE RIOS DE MINAS,MG
0.6143191389798783,ERVÁLIA,MG
0.30748856248495066,ESMERALDAS,MG
0.5228585575177422,ESPERA FELIZ,MG
0.5263505798930352,ESPINOSA,MG
0.5826017557861133,ESPÍRITO SANTO DO DOURADO,MG
0.8268289063659297,ESTIVA,MG
0.832270720941638,ESTRELA DALVA,MG
0.8062905641537693,ESTRELA DO INDAIÁ,MG
0.2704626334519573,ESTRELA DO SUL,MG
0.5261561789234268,EUGENÓPOLIS,MG
0.1079302402105956,EWBANK DA CÂMARA,MG
0.390625,EXTREMA,MG
0.6275797373358349,FAMA,MG
0.29105417891642166,FARIA LEMOS,MG
0.637524557956778,FELÍCIO DOS SANTOS,MG
0.5649595687331537,SÃO GONÇALO DO RIO PRETO,MG
0.523960739030023,FELISBURGO,MG
0.17827186792704033,FELIXLÂNDIA,MG
0.7880496054114995,FERNANDES TOURINHO,MG
0.5784259768849752,FERROS,MG
0.47898976703679513,FLORESTAL,MG
0.29568782613681976,FORMIGA,MG
0.7864871363308488,FORMOSO,MG
0.7140087251575375,FORTALEZA DE MINAS,MG
0.4839650145772595,FORTUNA DE MINAS,MG
0.8920254057868737,FRANCISCO BADARÓ,MG
0.5012233484795526,FRANCISCO DUMONT,MG
0.4670644761314321,FRANCISCO SÁ,MG
0.6257392283863701,FREI GASPAR,MG
0.6981298129812982,FREI INOCÊNCIO,MG
0.7259384702229749,FRONTEIRA,MG
0.2664671792735124,FRUTAL,MG
0.348013816925734,FUNILÂNDIA,MG
0.6890756302521008,GALILÉIA,MG
0.43254735214534207,GONÇALVES,MG
0.8159221902017291,GONZAGA,MG
0.7774921451013996,GOUVEIA,MG
0.5370852088941166,GOVERNADOR VALADARES,MG
0.5594562491751353,GRÃO MOGOL,MG
0.6554903604358759,GRUPIARA,MG
0.4903100775193798,GUANHÃES,MG
0.5445531105677804,GUAPÉ,MG
0.4613861386138614,GUARACIABA,MG
0.5927439959121104,GUARANÉSIA,MG
0.31842875052235686,GUARANI,MG
0.45253955037468774,GUARARÁ,MG
