QT_VOTOS_NOMINAIS,NM_MUNICIPIO,SG_UF
0.3752507019655034,PRESIDENTE JANIO QUADROS,BA
0.3632523759239704,PRESIDENTE TANCREDO NEVES,BA
0.46911820600532117,QUEIMADAS,BA
0.06535392972330674,QUIJINGUE,BA
0.4186125904683873,REMANSO,BA
0.23351104341203352,RETIROLANDIA,BA
0.361265923566879,RIACHAO DAS NEVES,BA
0.5834212977336231,RIACHAO DO JACUIPE,BA
0.3233483108670328,RIACHO DE SANTANA,BA
0.04039192161567687,RIBEIRA DO AMPARO,BA
0.4884864027354811,RIBEIRA DO POMBAL,BA
0.10792580101180438,RIBEIRAO DO LARGO,BA
0.621891335339775,RIO DE CONTAS,BA
0.08307123034227568,RIO DO ANTONIO,BA
0.5287470261697066,RIO DO PIRES,BA
0.20217319723411262,RIO REAL,BA
0.22934918648310387,RODELAS,BA
0.5009172628875436,RUY BARBOSA,BA
0.08224076281287247,SALINAS DA MARGARIDA,BA
0.25184469154279876,SALVADOR,BA
0.8978947368421053,SANTA BARBARA,BA
0.7473240919459554,SANTA BRIGIDA,BA
0.09043296089385475,SANTA CRUZ CABRALIA,BA
0.7485222998387964,SANTA CRUZ DA VITORIA,BA
0.6351461038961039,SANTA INES,BA
0.5002617115938236,SANTALUZ,BA
0.3804193822612638,SANTA MARIA DA VITORIA,BA
0.33635683560875257,SANTANA,BA
0.8527620704654197,SANTANOPOLIS,BA
0.20828877005347593,SANTA TERESINHA,BA
0.35769790151672554,SANTO AMARO,BA
0.15180574765637006,SANTO ANTONIO DE JESUS,BA
0.15256132044453213,SANTO ESTEVAO,BA
0.09967051070840198,SAO DESIDERIO,BA
0.12680446194225722,SAO FELIX,BA
0.216880815241471,SAO DOMINGOS,BA
0.13741567202906071,SAO FELIPE,BA
0.4509283819628647,SAO FELIX DO CORIBE,BA
0.11026668509050712,SAO FRANCISCO DO CONDE,BA
0.7882640175113655,SAO GONCALO DOS CAMPOS,BA
0.4473369954621447,SAO JOSE DO JACUIPE,BA
0.06291234684260132,SAO MIGUEL DAS MATAS,BA
0.12740344424009362,SAO SEBASTIAO DO PASSE,BA
0.10388383898004958,SAPEACU,BA
0.04334757158677424,SATIRO DIAS,BA
0.09894600989460099,SAUBARA,BA
0.08647638464152226,SAUDE,BA
0.146931228219899,SEABRA,BA
0.19706666666666667,SEBASTIAO LARANJEIRAS,BA
0.41646524044878963,SENHOR DO BONFIM,BA
0.48242537046316847,SENTO SE,BA
0.5844377129875047,SERRA DO RAMALHO,BA
0.6006062355658198,SERRA DOURADA,BA
0.8360033226533761,SERRA PRETA,BA
0.6325986921772826,SERRINHA,BA
0.2674491720813247,SERROLANDIA,BA
0.1591132090482378,SIMOES FILHO,BA
0.5147588192944564,SITIO DO MATO,BA
0.6240737393818905,SOUTO SOARES,BA
0.866758784050533,TABOCAS DO BREJO VELHO,BA
0.9215536105032823,TANHACU,BA
0.37530529172320215,TANQUINHO,BA
0.101174199774811,TAPEROA,BA
0.9216263995285798,TAPIRAMUTA,BA
0.3428645697946452,TEODORO SAMPAIO,BA
0.5163673562173221,TEOFILANDIA,BA
0.15060654612039368,TEOLANDIA,BA
0.09767925181849671,TERRA NOVA,BA
0.029997156667614443,TREMEDAL,BA
0.08741034150519217,TUCANO,BA
0.2637423653525819,UAUA,BA
0.44043466595116715,UBAIRA,BA
0.6323893318669233,UBAITABA,BA
0.07115317209954435,UBATA,BA
0.48978935520180095,UIBAI,BA
0.12296494924343995,UMBURANAS,BA
0.19649648496023972,UNA,BA
0.5544715447154471,URANDI,BA
0.1280201947349441,URUCUCA,BA
0.17276326207442597,UTINGA,BA
0.16835016835016836,VALENCA,BA
0.3627554446896287,VALENTE,BA
0.06285432585654424,VARZEA DO POCO,BA
0.35607675906183367,VARZEDO,BA
0.4014762516046213,VERA CRUZ,BA
0.428285523682455,VEREDA,BA
0.056879230561529937,VITORIA DA CONQUISTA,BA
0.5414394765539804,WAGNER,BA
0.08592321755027423,WENCESLAU GUIMARAES,BA
0.3307103247953525,XIQUE XIQUE,BA
0.13141426783479349,LAPAO,BA
0.25452085127321933,MADRE DE DEUS,BA
0.07072987208427389,MAETINGA,BA
0.8872559311358388,MANSIDAO,BA
0.024652184525262386,NORDESTINA,BA
0.9222774514234071,PE DE SERRA,BA
0.9113378684807256,PINTADAS,BA
0.3215308513407967,QUIXABEIRA,BA
0.09420471650777722,RAFAEL JAMBEIRO,BA
0.10910005027652087,SANTA LUZIA,BA
0.2590909090909091,SAO GABRIEL,BA
0.19032872796569794,SITIO DO QUINTO,BA
0.5706627680311891,TANQUE NOVO,BA
0.04075235109717868,SAO JOSE DA VITORIA,BA
0.07980062061719648,TEIXEIRA DE FREITAS,BA
0.1554192229038855,NOVO HORIZONTE,BA
0.1610641369354506,VARZEA NOVA,BA
0.35525085696478653,NOVA IBIA,BA
0.48430769230769233,VARZEA DA ROCA,BA
0.2096320031070978,SOBRADINHO,BA
0.6783710407239819,WANDERLEY,BA
0.24058187243565834,ALFREDO VASCONCELOS,MG
0.3257967856169981,ABADIA DOS DOURADOS,MG
0.37592541815190567,ARAPORA,MG
0.35483278206541713,ABAETE,MG
0.5259105098855359,BRASILANDIA DE MINAS,MG
0.8364820846905537,ABRE CAMPO,MG
0.7618100447538538,CAPITAO ANDRADE,MG
0.6153447382063245,ACAIACA,MG
0.09006085192697769,CARNEIRINHO,MG
0.5760427807486631,ACUCENA,MG
0.05349344978165939,CATUJI,MG
0.24991267900803354,AGUA BOA,MG
0.7281344248168893,DIVISA ALEGRE,MG
0.2539885130823229,AGUA COMPRIDA,MG
0.9411206077872745,DIVISOPOLIS,MG
0.4859375,AGUANIL,MG
0.7623485554520038,DURANDE,MG
0.7042556240149018,AGUAS FORMOSAS,MG
0.9108756622000623,ENTRE FOLHAS,MG
0.7808019945979638,AGUAS VERMELHAS,MG
0.7946052957188815,FERVEDOURO,MG
0.790764435695538,AIMORES,MG
0.5942915392456677,FRANCISCOPOLIS,MG
0.6354629313290058,AIURUOCA,MG
0.8050606764781822,ICARAI DE MINAS,MG
0.7461486939048895,ALAGOA,MG
0.6847841883447173,IPABA,MG
0.5448807854137447,ALBERTINA,MG
0.23539630836047773,JAIBA,MG
0.6695028629528549,ALEM PARAIBA,MG
0.38737864077669903,JAMPRUCA,MG
0.39531216178607875,ALFENAS,MG
0.43657906729454654,JUATUBA,MG
0.5707224887338276,ALMENARA,MG
0.7045050385299348,LAGOA GRANDE,MG
0.6012435793457691,ALPERCATA,MG
0.16801680168016803,LIMEIRA DO OESTE,MG
0.8017522183533641,ALPINOPOLIS,MG
0.4707610931531002,LONTRA,MG
0.8160355664571516,ALTEROSA,MG
0.02835538752362949,MAMONAS,MG
0.21149212233549583,ALTO RIO DOCE,MG
0.2560790273556231,MATA VERDE,MG
0.4525814719882827,ALVARENGA,MG
0.7052350783594532,MATIAS CARDOSO,MG
0.16881295422669898,ALVINOPOLIS,MG
0.6937086092715232,MONTEZUMA,MG
0.7973901098901099,ALVORADA DE MINAS,MG
0.7739699653446284,NAQUE,MG
0.09288537549407115,AMPARO DO SERRA,MG
0.513010053222945,NOVO ORIENTE DE MINAS,MG
0.29105186498638463,ANDRADAS,MG
0.9199708985085485,PALMOPOLIS,MG
0.3340966921119593,CACHOEIRA DE PAJEU,MG
0.6020749665327979,PEDRAS DE MARIA DA CRUZ,MG
0.6738271994945506,ANDRELANDIA,MG
0.8392801737511635,PERIQUITO,MG
0.19524647887323943,ANTONIO CARLOS,MG
0.48711943793911006,PONTO DOS VOLANTES,MG
0.6864623243933589,ANTONIO DIAS,MG
0.7416253101736973,RIACHINHO,MG
0.5386715195632393,ANTONIO PRADO DE MINAS,MG
0.4178328668532587,ROSARIO DA LIMEIRA,MG
0.09154929577464789,ARACAI,MG
0.6691823899371069,SANTA BARBARA DO LESTE,MG
0.41379310344827586,ARACITABA,MG
0.7972332015810276,SANTA RITA DE MINAS,MG
0.4353570064910271,ARACUAI,MG
0.6772326350606395,SANTANA DO PARAISO,MG
0.19467261419064716,ARAGUARI,MG
0.593245227606461,SAO JOAO DA LAGOA,MG
0.7577815506508206,ARANTINA,MG
0.8709449929478138,SAO JOAO DO MANHUACU,MG
0.30168776371308015,ARAPONGA,MG
0.6427966101694915,SAO JOAO DO MANTENINHA,MG
0.8986758779504893,ARAPUA,MG
0.37073170731707317,SAO JOAO DO PACUI,MG
0.4583586626139818,ARAUJOS,MG
0.47858351777112357,SAO JOSE DA LAPA,MG
0.6975920845935617,ARAXA,MG
0.42101142946610304,SARZEDO,MG
0.8450407787424362,ARCEBURGO,MG
0.5624284077892325,SEM-PEIXE,MG
0.1388840905164968,ARCOS,MG
0.6779055930186434,SENADOR AMARAL,MG
0.8045158357326868,AREADO,MG
0.7362821948488242,UBAPORANGA,MG
0.7466460268317854,ARGIRITA,MG
0.895635050869708,URUCUIA,MG
0.6831269795565793,ARINOS,MG
0.8133704735376045,VARGEM ALEGRE,MG
0.18928788800973828,ASTOLFO DUTRA,MG
0.9437065148640101,JOSENOPOLIS,MG
0.17331411180522185,ATALEIA,MG
0.5376065209336791,JUVENILIA,MG
0.1993918331885317,AUGUSTO DE LIMA,MG
0.6894796380090498,LEME DO PRADO,MG
0.13348539154990768,BAEPENDI,MG
0.8797127468581688,LUISBURGO,MG
0.5535363457760314,BALDIM,MG
0.324248496993988,LUISLANDIA,MG
0.5729933726067746,BAMBUI,MG
0.6026962727993656,MARIO CAMPOS,MG
0.7682151589242053,BANDEIRA,MG
0.7373876986869385,MARTINS SOARES,MG
0.7515991471215352,BANDEIRA DO SUL,MG
0.46112600536193027,MIRAVANIA,MG
0.3549293376468585,BARAO DE COCAIS,MG
0.5588235294117647,MONTE FORMOSO,MG
0.47731239092495636,BARAO DE MONTE ALTO,MG
0.5769669327251995,NATALANDIA,MG
0.5428326364318645,BARBACENA,MG
0.8497607655502393,NINHEIRA,MG
0.47861031890070005,BARRA LONGA,MG
0.31861702127659575,NOVA BELEM,MG
0.6035497600289776,TRES MARIAS,MG
0.6731135066582118,NOVA PORTEIRINHA,MG
0.31420283849580444,BARROSO,MG
0.9255571360834519,NOVORIZONTE,MG
0.26963746223564955,BELA VISTA DE MINAS,MG
0.0866840731070496,OLHOS DAGUA,MG
0.8540245566166439,BELMIRO BRAGA,MG
0.7110899571632556,ORATORIOS,MG
0.5693486378930044,BELO HORIZONTE,MG
0.9059291156011925,ORIZANIA,MG
0.38237207285342584,BELO ORIENTE,MG
0.9256243213897937,PADRE CARVALHO,MG
0.25753891050583655,BELO VALE,MG
0.10212765957446808,PAI PEDRO,MG
0.19560693641618498,BERILO,MG
0.8193057536852116,PATIS,MG
0.6558956916099773,BERTOPOLIS,MG
0.9053390108090403,PEDRA BONITA,MG
0.6102043625906324,BETIM,MG
0.9066213921901528,PIEDADE DE CARATINGA,MG
0.47654784240150094,BIAS FORTES,MG
0.8063241106719368,PINGO DAGUA,MG
0.8009708737864077,BICAS,MG
0.4676791277258567,PINTOPOLIS,MG
0.09832775919732442,BIQUINHAS,MG
0.636973764490543,PONTO CHIQUE,MG
0.32378867656629,BOA ESPERANCA,MG
0.6492929292929293,REDUTO,MG
0.4197938144329897,BOCAINA DE MINAS,MG
0.8080976150859678,SANTA BARBARA DO MONTE VERDE,MG
0.5754556899666101,BOCAIUVA,MG
0.670864819479429,SANTA CRUZ DE MINAS,MG
0.3724236641221374,BOM DESPACHO,MG
0.9134705332086062,SANTA CRUZ DE SALINAS,MG
0.8158546655656482,BOM JARDIM DE MINAS,MG
0.8711547035220687,SANTA HELENA DE MINAS,MG
0.9507707608155147,BOM JESUS DA PENHA,MG
0.2154828411811652,SANTO ANTONIO DO RETIRO,MG
0.2914396887159533,BOM JESUS DO AMPARO,MG
0.32888703626511046,SAO DOMINGOS DAS DORES,MG
0.8829676071055381,BOM JESUS DO GALHO,MG
0.8094059405940595,SAO FELIX DE MINAS,MG
0.5701890989988877,BOM REPOUSO,MG
0.9186991869918699,SAO GERALDO DO BAIXIO,MG
0.6644545348701828,BOM SUCESSO,MG
0.6774876499647142,SAO JOAO DAS MISSOES,MG
0.4180214935243869,BONFIM,MG
0.6771631205673759,SAO JOAQUIM DE BICAS,MG
0.6872246696035242,BONFINOPOLIS DE MINAS,MG
0.81984496124031,SAO JOSE DA BARRA,MG
0.655469301340861,BORDA DA MATA,MG
0.4856015779092702,ALTO CAPARAO,MG
0.8462172181793217,BOTELHOS,MG
0.5535524920466596,ANGELANDIA,MG
0.6160353070981979,BOTUMIRIM,MG
0.09394572025052192,ARICANDUVA,MG
0.6510257014854987,BRASILIA DE MINAS,MG
0.6917771883289124,BERIZAL,MG
0.6439290586630286,BRAS PIRES,MG
0.9009433962264151,BONITO DE MINAS,MG
0.60792741165234,BRAUNAS,MG
0.73943956503555,BUGRE,MG
0.36814510415190593,BRAZOPOLIS,MG
0.6291369240752758,CABECEIRA GRANDE,MG
0.6065280049855886,BRUMADINHO,MG
0.43157894736842106,CAMPO AZUL,MG
0.5417558886509636,BUENO BRANDAO,MG
0.3617157490396927,CANTAGALO,MG
0.20694941236586611,BUENOPOLIS,MG
0.48300536672629696,CATAS ALTAS,MG
0.8125291103865859,BURITIS,MG
0.29349529780564265,CATUTI,MG
0.3107872318587704,BURITIZEIRO,MG
0.5902887972072358,CHAPADA GAUCHA,MG
0.8551768282925268,CABO VERDE,MG
0.8996376811594203,CONEGO MARINHO,MG
0.15647163120567376,CACHOEIRA DA PRATA,MG
0.43396857238381814,CONFINS,MG
0.3601078167115903,CACHOEIRA DE MINAS,MG
0.41033551870420365,CORREGO FUNDO,MG
0.09247311827956989,CACHOEIRA DOURADA,MG
0.7530033637674195,CRISOLITA,MG
0.06036036036036036,CAETANOPOLIS,MG
0.6235126130414088,CUPARAQUE,MG
0.632136984747973,CAETE,MG
0.886223440712817,CURRAL DE DENTRO,MG
0.2827246614690193,CAIANA,MG
0.6606139213143104,DELTA,MG
0.4919786096256685,CAJURI,MG
0.26992936427850656,DOM BOSCO,MG
0.7639386555826286,CALDAS,MG
0.8527415143603133,FREI LAGONEGRO,MG
0.17055555555555554,CAMACHO,MG
0.9428327645051194,FRUTA DE LEITE,MG
0.24268815806577407,CAMANDUCAIA,MG
0.28499222395023327,GAMELEIRAS,MG
0.4647514262428688,CAMBUI,MG
0.7299196787148594,GLAUCILANDIA,MG
0.44362908605737156,CAMBUQUIRA,MG
0.9421145894861194,GOIABEIRA,MG
0.13383985973115137,CAMPANARIO,MG
0.8233818364274962,GOIANA,MG
0.1970358814352574,CAMPANHA,MG
0.6273156556483835,GUARACIAMA,MG
0.4644749754661433,CAMPESTRE,MG
0.6581125827814569,IBIRACATU,MG
0.07690023752969122,CAMPINA VERDE,MG
0.35269709543568467,IMBE DE MINAS,MG
0.3779420265917912,CAMPO BELO,MG
0.7336482558139535,INDAIABIRA,MG
0.8586051353226926,CAMPO DO MEIO,MG
0.7757651467832605,JAPONVAR,MG
0.24064925899788286,CAMPO FLORIDO,MG
0.33692722371967654,JENIPAPO DE MINAS,MG
0.8411249086924762,CAMPOS ALTOS,MG
0.008715862870424172,JOSE GONCALVES DE MINAS,MG
0.6834051534605575,CAMPOS GERAIS,MG
0.7056921086675291,JOSE RAYDAN,MG
0.09418837675350701,CANAA,MG
0.49909145972138097,SAO SEBASTIAO DA VARGEM ALEGRE,MG
0.28845166809238665,CANAPOLIS,MG
0.4223234624145786,SAO SEBASTIAO DO ANTA,MG
0.4553783508652867,CANA VERDE,MG
0.6064275733581742,SERRANOPOLIS DE MINAS,MG
0.40363086232980333,CANDEIAS,MG
0.16204330175913398,SETUBINHA,MG
0.6178403755868545,CAPARAO,MG
0.7918731417244796,TAPARUBA,MG
0.2008432349559218,CAPELA NOVA,MG
0.33446519524617996,UNIAO DE MINAS,MG
0.31526315789473686,CAPELINHA,MG
0.4427658338175479,URUANA DE MINAS,MG
0.8848182883939039,CAPETINGA,MG
0.9037037037037037,VARGEM GRANDE DO RIO PARDO,MG
0.1984446232233843,CAPIM BRANCO,MG
0.22849357726741923,VARJAO DE MINAS,MG
0.22617611580217128,CAPINOPOLIS,MG
0.5570358034970858,VERDELANDIA,MG
0.39020241537676476,CAPITAO ENEAS,MG
0.25480994838104176,VEREDINHA,MG
0.8446709505871925,CAPITOLIO,MG
0.6274834437086093,VERMELHO NOVO,MG
0.878237714839022,CAPUTIRA,MG
0.7769467663880334,TOCOS DO MOJI,MG
0.06608902480462113,CARAI,MG
0.1079628724963361,CARANAIBA,MG
0.5139755766621438,CARANDAI,MG
0.36508864211961817,CARANGOLA,MG
0.8005126946467043,CARATINGA,MG
0.22574576726686374,CARBONITA,MG
0.33485045513654094,CAREACU,MG
0.18343850326580316,CARLOS CHAGAS,MG
0.26990291262135924,CARMESIA,MG
0.29153543307086616,CARMO DA CACHOEIRA,MG
0.21191474493361287,CARMO DA MATA,MG
0.38706600534147273,CARMO DE MINAS,MG
0.2373238655275713,CARMO DO CAJURU,MG
0.77149509396308,CARMO DO PARANAIBA,MG
0.7006537326022775,CARMO DO RIO CLARO,MG
0.37690662865288665,CARMOPOLIS DE MINAS,MG
0.29466470876162504,CARRANCAS,MG
0.6174647887323944,CARVALHOPOLIS,MG
0.39201790376725104,CARVALHOS,MG
0.3601962158374212,CASA GRANDE,MG
0.34767236299351795,CASCALHO RICO,MG
0.4010416666666667,CASSIA,MG
0.3820065944418276,CONCEICAO DA BARRA DE MINAS,MG
0.09528246942341292,CATAGUASES,MG
0.047692307692307694,CATAS ALTAS DA NORUEGA,MG
0.5556461106583356,CAXAMBU,MG
0.2482468443197756,CEDRO DO ABAETE,MG
0.4102853913534897,CENTRAL DE MINAS,MG
0.3523543495610535,CENTRALINA,MG
0.8108665749656121,CHACARA,MG
0.8737140830081589,CHALE,MG
0.21134282807731433,CHAPADA DO NORTE,MG
0.7240984544934173,CHIADOR,MG
0.8046511627906977,CIPOTANEA,MG
0.5783132530120482,CLARAVAL,MG
0.6296296296296297,CLARO DOS POCOES,MG
0.22066932876972808,CLAUDIO,MG
0.27427701674277016,COIMBRA,MG
0.4579639254050749,COLUNA,MG
0.09881422924901186,COMENDADOR GOMES,MG
0.717207128250073,COMERCINHO,MG
0.9052906596995428,CONCEICAO DA APARECIDA,MG
0.17413249211356466,CONCEICAO DA PEDRA,MG
0.13634366073390464,CONCEICAO DAS ALAGOAS,MG
0.7901490066225165,CONCEICAO DE IPANEMA,MG
0.4305406852248394,CONCEICAO DO MATO DENTRO,MG
0.8024646611090975,CONCEICAO DO PARA,MG
0.2491740566857938,CONCEICAO DO RIO VERDE,MG
0.47960498067840274,CONCEICAO DOS OUROS,MG
0.5970149253731343,CONGONHAL,MG
0.4951877263198018,CONGONHAS,MG
0.7728487439871726,CONGONHAS DO NORTE,MG
0.3335209681958908,CONQUISTA,MG
0.2228045959859733,CONSELHEIRO LAFAIETE,MG
0.7413991425284953,CONSELHEIRO PENA,MG
0.4033864541832669,CONSOLACAO,MG
0.6151537045981645,CONTAGEM,MG
0.6141414141414141,COQUEIRAL,MG
0.18149466192170818,CORACAO DE JESUS,MG
0.2551326990485729,CORDISBURGO,MG
0.8412455334354262,CORDISLANDIA,MG
0.6619169838038764,CORINTO,MG
0.7711146715495537,COROACI,MG
0.6139708629062384,COROMANDEL,MG
0.3424380063835011,CORONEL FABRICIANO,MG
0.2377766340710242,CORONEL MURTA,MG
0.9019924609585352,CORONEL PACHECO,MG
0.45497912939773405,CORONEL XAVIER CHAVES,MG
0.7914078674948241,CORREGO DANTA,MG
0.623731804146449,CORREGO DO BOM JESUS,MG
0.8127659574468085,CORREGO NOVO,MG
0.7945417095777549,COUTO DE MAGALHAES DE MINAS,MG
0.44534412955465585,CRISTAIS,MG
0.8831699346405228,CRISTALIA,MG
0.3625753012048193,CRISTIANO OTONI,MG
0.33837953091684436,CRISTINA,MG
0.5777479892761395,CRUCILANDIA,MG
0.9213377296278851,CRUZEIRO DA FORTALEZA,MG
0.6212188943525555,CRUZILIA,MG
0.3645644141040897,CURVELO,MG
0.8372390285470814,DATAS,MG
0.6097690469869923,DELFIM MOREIRA,MG
0.5758409785932722,DELFINOPOLIS,MG
0.8882152330428192,DESCOBERTO,MG
0.1185137732222934,DESTERRO DE ENTRE RIOS,MG
0.5485510930350788,DESTERRO DO MELO,MG
0.4511087074094105,DIAMANTINA,MG
0.15904761904761905,DIOGO DE VASCONCELOS,MG
0.7032091320267069,DIONISIO,MG
0.20211081794195251,DIVINESIA,MG
0.8174794173527549,DIVINO,MG
0.14461538461538462,DIVINO DAS LARANJEIRAS,MG
0.6415094339622641,DIVINOLANDIA DE MINAS,MG
0.141761378379781,DIVINOPOLIS,MG
0.7821745562130178,DIVISA NOVA,MG
0.6933760683760684,DOM CAVATI,MG
0.7555012224938875,DOM JOAQUIM,MG
0.10298295454545454,DOM SILVERIO,MG
0.217010631644778,DOM VICOSO,MG
0.7068965517241379,DONA EUSEBIA,MG
0.1709090909090909,DORES DE CAMPOS,MG
0.9214285714285714,DORES DE GUANHAES,MG
0.18969654199011998,DORES DO INDAIA,MG
0.10467610467610468,DORES DO TURVO,MG
0.9100758396533044,DORESOPOLIS,MG
0.3797585886722377,DOURADOQUARA,MG
0.17792642140468226,ELOI MENDES,MG
0.8379524886877828,ENGENHEIRO CALDAS,MG
0.7921187892632782,ENGENHEIRO NAVARRO,MG
0.25769516728624536,ENTRE RIOS DE MINAS,MG
0.3695754716981132,ERVALIA,MG
0.3769526828163912,ESMERALDAS,MG
0.8176057711054786,ESPERA FELIZ,MG
0.6946085395947057,ESPINOSA,MG
0.12775510204081633,ESPIRITO SANTO DO DOURADO,MG
0.24961377179430588,ESTIVA,MG
0.8148404993065187,ESTRELA DALVA,MG
0.08119011598587998,ESTRELA DO INDAIA,MG
0.34667755991285404,ESTRELA DO SUL,MG
0.6073894383280463,EUGENOPOLIS,MG
0.7104265402843601,EWBANK DA CAMARA,MG
0.04624153134745672,EXTREMA,MG
0.6826347305389222,FAMA,MG
0.5307945463093559,FARIA LEMOS,MG
0.39741035856573703,FELICIO DOS SANTOS,MG
0.7310104529616724,SAO GONCALO DO RIO PRETO,MG
0.9245033112582781,FELISBURGO,MG
0.22662549322353748,FELIXLANDIA,MG
0.5863808322824716,FERNANDES TOURINHO,MG
0.6076528744049798,FERROS,MG
0.8147646461225873,FLORESTAL,MG
0.2432806020580556,FORMIGA,MG
0.8917243893547211,FORMOSO,MG
0.8737727910238429,FORTALEZA DE MINAS,MG
0.13643659711075443,FORTUNA DE MINAS,MG
0.16999733546496137,FRANCISCO BADARO,MG
0.46364080039043437,FRANCISCO DUMONT,MG
0.6536481986073267,FRANCISCO SA,MG
0.06991429860171403,FREI GASPAR,MG
0.7977109395794517,FREI INOCENCIO,MG
0.30703336339044185,FRONTEIRA,MG
0.15510063945753402,FRUTAL,MG
0.23590274185204346,FUNILANDIA,MG
0.8453054298642534,GALILEIA,MG
0.19198664440734559,GONCALVES,MG
0.12789175032736796,GONZAGA,MG
0.20316205533596837,GOUVEA,MG
0.24374929730945194,GOVERNADOR VALADARES,MG
0.8545491224530967,GRAO MOGOL,MG
0.268958543983822,GRUPIARA,MG
0.1921955806299953,GUANHAES,MG
0.8629313073757519,GUAPE,MG
0.21021866204806236,GUARACIABA,MG
0.6527186761229314,GUARANESIA,MG
0.3576754385964912,GUARANI,MG
0.8502061383417315,GUARARA,MG
0.8300921187308086,GUARDA-MOR,MG
0.8224509054958882,GUAXUPE,MG
0.3704272192376567,GUIDOVAL,MG
0.8393501805054152,GUIMARANIA,MG
0.307513718868721,GUIRICEMA,MG
0.1896896896896897,GURINHATA,MG
0.3925302087147565,HELIODORA,MG
0.44534679543459177,IAPU,MG
0.13085399449035812,IBERTIOGA,MG
0.8824891753096364,IBIA,MG
0.8669175504618543,IBIAI,MG
0.8082788671023965,IBIRACI,MG
0.4859239293201557,IBIRITE,MG
0.6037621359223301,IBITIURA DE MINAS,MG
0.5060646900269542,IBITURUNA,MG
0.7212104981253348,IGARAPE,MG
0.3947065592635213,IGARATINGA,MG
0.2403232666950234,IGUATAMA,MG
0.2629196529611467,IJACI,MG
0.6446428571428572,ILICINEA,MG
0.8143170597915523,INCONFIDENTES,MG
0.3333333333333333,INDIANOPOLIS,MG
0.09516728624535316,INGAI,MG
0.5251481659458593,INHAPIM,MG
0.15284178187403993,INHAUMA,MG
0.25316455696202533,INIMUTABA,MG
0.7772151898734178,IPANEMA,MG
0.33353099780407125,IPATINGA,MG
0.05382215288611544,IPIACU,MG
0.7835897435897435,IPUIUNA,MG
0.2343082484390404,IRAI DE MINAS,MG
0.12046220510351469,ITABIRA,MG
0.42233142233142235,ITABIRINHA,MG
0.5984276244797286,ITABIRITO,MG
0.4607797087834664,ITACAMBIRA,MG
0.8845601149608814,ITACARAMBI,MG
0.5873592444605884,ITAGUARA,MG
0.22502147151445748,ITAIPE,MG
0.44676569238140873,ITAJUBA,MG
0.17871772039180767,ITAMARANDIBA,MG
0.4253798033958892,ITAMARATI DE MINAS,MG
0.35429380993897125,ITAMBACURI,MG
0.5394622723330442,ITAMBE DO MATO DENTRO,MG
0.648913256314862,ITAMOGI,MG
0.19178728760226557,ITAMONTE,MG
0.19781356182597135,ITANHANDU,MG
0.7696003074558032,ITANHOMI,MG
0.37593984962406013,ITAOBIM,MG
0.059012875536480686,ITAPAGIPE,MG
0.465480803099683,ITAPECERICA,MG
0.21023228462216995,ITAPEVA,MG
0.6782154722354058,ITATIAIUCU,MG
0.23694084397232237,ITAUNA,MG
0.3097893432465923,ITAVERAVA,MG
0.24956871765382405,ITINGA,MG
0.9032049206863062,ITUETA,MG
0.19838658983761132,ITUIUTABA,MG
0.18163085075066235,ITUMIRIM,MG
0.2252264076650479,ITURAMA,MG
0.389251632345555,ITUTINGA,MG
0.7127840909090909,JABOTICATUBAS,MG
0.24861310869118552,JACINTO,MG
0.9559043348281017,JACUI,MG
0.8502960563065579,JACUTINGA,MG
0.45750452079566006,JAGUARACU,MG
0.4733786631675216,JANAUBA,MG
0.7755487179487179,JANUARIA,MG
0.7687830687830688,JAPARAIBA,MG
0.4880798969072165,JECEABA,MG
0.40573179524152847,JEQUERI,MG
0.8762830902215019,JEQUITAI,MG
0.1651907356948229,JEQUITIBA,MG
0.4140794223826715,JEQUITINHONHA,MG
0.2760540970564837,JESUANIA,MG
0.7716673144189662,JOAIMA,MG
0.6810668670172803,JOANESIA,MG
0.14283785608208452,JOAO MONLEVADE,MG
0.25246693260550074,JOAO PINHEIRO,MG
0.08953669963560645,JOAQUIM FELICIO,MG
0.8744791666666667,JORDANIA,MG
0.2957374575631837,NOVA UNIAO,MG
0.741630818268596,JUIZ DE FORA,MG
0.6179673321234119,JURAMENTO,MG
0.5813353957205465,JURUAIA,MG
0.6441932969602494,LADAINHA,MG
0.3910301331464611,LAGAMAR,MG
0.5403623469444291,LAGOA DA PRATA,MG
0.7308939323761,LAGOA DOS PATOS,MG
0.5110019646365422,LAGOA DOURADA,MG
0.28944114737883286,LAGOA FORMOSA,MG
0.3682225623087014,LAGOA SANTA,MG
0.7045753195556087,LAJINHA,MG
0.5245901639344263,LAMBARI,MG
0.5454545454545454,LAMIM,MG
0.7928243862961963,LARANJAL,MG
0.7751456310679612,LASSANCE,MG
0.23902699676853006,LAVRAS,MG
0.7637752318603382,LEANDRO FERREIRA,MG
0.3821432838198399,LEOPOLDINA,MG
0.6216949152542373,LIBERDADE,MG
0.7371579452712435,LIMA DUARTE,MG
0.4585172109443954,LUMINARIAS,MG
0.40936762330724313,LUZ,MG
0.8242271746944644,MACHACALIS,MG
0.7364979272493724,MACHADO,MG
0.559612518628912,MADRE DE DEUS DE MINAS,MG
0.23121616268321668,MALACACHETA,MG
0.5653437815975733,MANGA,MG
0.739140367481479,MANHUACU,MG
