QT_VOTOS_NOMINAIS,NM_MUNICIPIO,SG_UF
0.39075959279561473,PARAÍSO,SC
0.3566286215978929,CANELINHA,SC
0.5859284890426759,SANTA HELENA,SC
0.5573296147812445,CANOINHAS,SC
0.5760598503740648,BELMONTE,SC
0.42778390297684676,CAPINZAL,SC
0.3446685878962536,NOVO HORIZONTE,SC
0.4949432404540764,CATANDUVAS,SC
0.7873831775700935,SÃO MIGUEL DA BOA VISTA,SC
0.3709837694600861,CAXAMBU DO SUL,SC
0.30058177117000645,ARVOREDO,SC
0.5362281603288798,CHAPECÓ,SC
0.2523931078493937,IPUAÇU,SC
0.4191814908936891,CONCÓRDIA,SC
0.3120713305898491,OURO VERDE,SC
0.4792957287251386,CORONEL FREITAS,SC
0.37896253602305474,IRATI,SC
0.5598766259890037,CORUPÁ,SC
0.3715319662243667,FORMOSA DO SUL,SC
0.7155658547743842,CRICIÚMA,SC
0.5120435120435121,MACIEIRA,SC
0.5187865722205113,CUNHA PORÃ,SC
0.44257854821235104,PONTE ALTA DO NORTE,SC
0.1308016877637131,CURITIBANOS,SC
0.3869602032176122,SÃO CRISTÓVÃO DO SUL,SC
0.37158364024035667,DESCANSO,SC
0.5312390924956369,VARGEM BONITA,SC
0.27862289831865494,DIONÍSIO CERQUEIRA,SC
0.26035598705501617,BOMBINHAS,SC
0.13672260612043435,DONA EMMA,SC
0.6579890586681758,SANGÃO,SC
0.5209627329192547,ERVAL VELHO,SC
0.5814342278926529,CAPIVARI DE BAIXO,SC
0.3597571259908922,FAXINAL DOS GUEDES,SC
0.5322777101096224,CORDILHEIRA ALTA,SC
0.28157271201500644,FLORIANÓPOLIS,SC
0.5327446076899031,FORQUILHINHA,SC
0.4242477053561055,FRAIBURGO,SC
0.7927054478301016,MORRO GRANDE,SC
0.4845617529880478,GALVÃO,SC
0.40135135135135136,CORONEL MARTINS,SC
0.2535696701132447,GOVERNADOR CELSO RAMOS,SC
0.262720156555773,SÃO JOÃO DO ITAPERIÚ,SC
0.41735787983006273,GAROPABA,SC
0.47946353730092206,JARDINÓPOLIS,SC
0.35426144980285107,GARUVA,SC
0.5365979381443299,ERMO,SC
0.1455769159260774,GASPAR,SC
0.23840817816721432,SÃO PEDRO DE ALCÂNTARA,SC
0.7001369237790963,GRÃO-PARÁ,SC
0.6875,SANTIAGO DO SUL,SC
0.7202105598979104,GRAVATAL,SC
0.7081392162236229,BELA VISTA DO TOLDO,SC
0.3681712962962963,GUABIRUBA,SC
0.6432255039849977,CAPÃO ALTO,SC
0.2726990049751244,GUARACIABA,SC
0.7273736812881733,PAINEL,SC
0.37792621644809415,GUARAMIRIM,SC
0.7996272134203168,BOCAINA DO SUL,SC
0.3494060097833683,GUARUJÁ DO SUL,SC
0.5505050505050505,ALTO BELA VISTA,SC
0.7998173364330787,HERVAL D OESTE,SC
0.30754950495049505,FREI ROGÉRIO,SC
0.6758267349790406,IBICARÉ,SC
0.7232774674115456,TREVISO,SC
0.18829570985342892,IBIRAMA,SC
0.40148698884758366,IOMERÊ,SC
0.6733536988630996,IÇARA,SC
0.44173441734417346,BOM JESUS,SC
0.2485701035708765,ILHOTA,SC
0.44273743016759776,IBIAM,SC
0.6446243814664867,IMARUÍ,SC
0.5295551492992078,ENTRE RIOS,SC
0.6149929535845797,IMBITUBA,SC
0.5710991544965411,PAIAL,SC
0.17035072207486002,IMBUIA,SC
0.474775397373877,BOM JESUS DO OESTE,SC
0.12502930374306478,INDAIAL,SC
0.4519807923169268,SÃO BERNARDINO,SC
0.37316885119506554,IPIRA,SC
0.5759162303664922,SANTA TEREZINHA DO PROGRESSO,SC
0.4765683114306968,IPUMIRIM,SC
0.5542806707855251,SALTINHO,SC
0.49167343623070675,IRANI,SC
0.3369644153957879,JUPIÁ,SC
0.49493304379297864,IRINEÓPOLIS,SC
0.5473294553146484,PALMEIRA,SC
0.38549247937894227,ITÁ,SC
0.5352612886859462,BANDEIRANTE,SC
0.6434992750120831,ITAIÓPOLIS,SC
0.7431444241316271,FLOR DO SERTÃO,SC
0.15523524739522496,ITAJAÍ,SC
0.7217868338557993,CUNHATAÍ,SC
0.3908878007238663,ITAPEMA,SC
0.4750849377123443,PRINCESA,SC
0.5099383139136395,ITAPIRANGA,SC
0.38190443917316164,ITAPOÁ,SC
0.2337101585806249,ITUPORANGA,SC
0.7429752066115702,TIGRINHOS,SC
0.5976375046142488,JABORÁ,SC
0.19232970807097882,CHAPADÃO DO LAGEADO,SC
0.762689025303189,JACINTO MACHADO,SC
0.7261444557477111,BALNEÁRIO ARROIO DO SILVA,SC
0.7199022420571671,JAGUARUNA,SC
0.5842142353770261,BALNEÁRIO GAIVOTA,SC
0.16724263104399592,JARAGUÁ DO SUL,SC
0.6339648173207036,BARRA BONITA,SC
0.7387032128773676,JOAÇABA,SC
0.413265306122449,BRUNÓPOLIS,SC
0.26414943017315357,JOINVILLE,SC
0.7581552305961755,LUZERNA,SC
0.5497953615279673,LACERDÓPOLIS,SC
0.2883771929824561,ZORTÉA,SC
0.7026923765745329,LAGES,SC
0.6417314412037367,LAGUNA,SC
0.11669085631349782,LAURENTINO,SC
0.7566772295156179,LAURO MÜLLER,SC
0.3244577675894904,LEBON RÉGIS,SC
0.3792955326460481,LEOBERTO LEAL,SC
0.18429899149693493,LONTRAS,SC
0.2636956138805707,LUÍS ALVES,SC
0.4252358576476159,MAFRA,SC
0.3553201733269138,MAJOR GERCINO,SC
0.5194457948468644,MAJOR VIEIRA,SC
0.7421850079744816,MARAVILHA,SC
0.6210807204803203,MAREMA,SC
0.31176044433711664,MASSARANDUBA,SC
0.3953337653920933,MATOS COSTA,SC
0.7189659014932026,MELEIRO,SC
0.6384803921568627,MODELO,SC
0.5902420430722317,MONDAÍ,SC
0.440701115410881,MONTE CASTELO,SC
0.6518255694174202,MORRO DA FUMAÇA,SC
0.19188503803888418,NAVEGANTES,SC
0.40630797773654914,NOVA ERECHIM,SC
0.33766233766233766,NOVA TRENTO,SC
0.7148152724576795,NOVA VENEZA,SC
0.6730695351517479,ORLEANS,SC
0.4812705366922234,OURO,SC
0.31121185760171305,PALHOÇA,SC
0.37503146237100426,PALMA SOLA,SC
0.6020828813191582,PALMITOS,SC
0.5063938618925832,PAPANDUVA,SC
0.5069965017491255,PAULO LOPES,SC
0.7544224765868887,PEDRAS GRANDES,SC
0.2185487746275829,PENHA,SC
0.674364896073903,PERITIBA,SC
0.2948938611589214,PETROLÂNDIA,SC
0.15373563218390804,BALNEÁRIO PIÇARRAS,SC
0.5788185204896221,PINHALZINHO,SC
0.3570300157977883,PINHEIRO PRETO,SC
0.5381410256410256,PIRATUBA,SC
0.042356055592322965,POMERODE,SC
0.4165477888730385,PONTE ALTA,SC
0.5684192200557103,PONTE SERRADA,SC
0.17687981053878035,PORTO BELO,SC
0.6212333121424031,PORTO UNIÃO,SC
0.2119268558951965,POUSO REDONDO,SC
0.6687616387337058,PRAIA GRANDE,SC
0.6920754716981132,PRESIDENTE CASTELO BRANCO,SC
0.13225439372866354,PRESIDENTE GETÚLIO,SC
0.25602605863192185,PRESIDENTE NEREU,SC
0.37083866837387963,QUILOMBO,SC
0.354062186559679,RANCHO QUEIMADO,SC
0.7652912621359224,RIO DAS ANTAS,SC
0.2637913741223671,RIO DO CAMPO,SC
0.09974093264248704,RIO DO OESTE,SC
0.1889894697949381,RIO DOS CEDROS,SC
0.1112295556300064,RIO DO SUL,SC
0.8804885141029369,RIO FORTUNA,SC
0.7430828295309121,RIO NEGRINHO,SC
0.14426007450050796,RODEIO,SC
0.5919140871762476,ROMELÂNDIA,SC
0.26132162661737524,SALETE,SC
0.814139110604333,SALTO VELOSO,SC
0.30459840588595954,SANTA CECÍLIA,SC
0.6433394720687539,SANTA ROSA DE LIMA,SC
0.3399201976059282,SANTO AMARO DA IMPERATRIZ,SC
0.6112050229413185,SÃO BENTO DO SUL,SC
0.5649546827794562,SÃO BONIFÁCIO,SC
0.6371772805507745,SÃO CARLOS,SC
0.37314308053166534,SÃO DOMINGOS,SC
0.22497781514174955,SÃO FRANCISCO DO SUL,SC
0.13227468536193934,SÃO JOÃO BATISTA,SC
0.6829161176987264,SÃO JOÃO DO SUL,SC
0.6415909429465216,SÃO JOAQUIM,SC
0.24646682094612776,SÃO JOSÉ,SC
0.5719092721834497,SÃO JOSÉ DO CEDRO,SC
0.6285772275218185,SÃO JOSÉ DO CERRITO,SC
0.4290575025518884,SÃO LOURENÇO DO OESTE,SC
0.7395229982964225,SÃO LUDGERO,SC
0.6111111111111112,SÃO MARTINHO,SC
0.5212093402671562,SÃO MIGUEL DO OESTE,SC
0.4911410347271439,SAUDADES,SC
0.25296239052035036,SCHROEDER,SC
0.5180372381691234,SEARA,SC
0.6326584623527854,SIDERÓPOLIS,SC
0.6274305555555556,SOMBRIO,SC
0.15206971677559913,TAIÓ,SC
0.48035363457760316,TANGARÁ,SC
0.32592953203918945,TIJUCAS,SC
0.28926988196336056,TIMBÓ,SC
0.4105483028720627,TRÊS BARRAS,SC
0.6469414893617021,TREZE DE MAIO,SC
0.7282447282447282,TREZE TÍLIAS,SC
0.28391255605381166,TROMBUDO CENTRAL,SC
0.5447233684854043,TUBARÃO,SC
0.5926694329183956,TUNÁPOLIS,SC
0.7557029177718833,TURVO,SC
0.5282154635397581,URUBICI,SC
0.6791280064859022,URUSSANGA,SC
0.5219692959237692,VARGEÃO,SC
0.10200056353902508,VIDAL RAMOS,SC
0.4242806890953369,VIDEIRA,SC
0.37672865999046257,WITMARSUM,SC
0.34444586366926383,XANXERÊ,SC
0.42054745822964806,XAVANTINA,SC
0.48599659284497443,XAXIM,SC
0.7390956382553021,BOM JARDIM DA SERRA,SC
0.6746482350037027,MARACAJÁ,SC
0.7205924238108801,TIMBÉ DO SUL,SC
0.49720466699076327,CORREIA PINTO,SC
0.4154555940023068,OTACÍLIO COSTA,SC
0.5294117647058824,CANTAGALO,PR
0.5572930017944117,TURVO,PR
0.5080804099329918,ALTAMIRA DO PARANÁ,PR
0.6255179934569247,FIGUEIRA,PR
0.8159221902017291,LUNARDELLI,PR
0.7364508393285372,SARANDI,PR
0.5241202516895829,JURANDA,PR
0.6381719156997395,DOURADINA,PR
0.6654145190879707,SANTA TEREZINHA DE ITAIPU,PR
0.7196392473954284,MISSAL,PR
0.7144675434874841,SÃO JOSÉ DAS PALMEIRAS,PR
0.28448275862068967,ÁUREA,RS
0.2989909718534254,TRÊS ARROIOS,RS
0.32879924953095685,NOVA ROMA DO SUL,RS
0.6277392510402219,PROGRESSO,RS
0.6527369040612124,PIRAPÓ,RS
0.24735449735449735,JABOTICABA,RS
0.25182863113897597,SÃO JORGE,RS
0.6755663430420712,ALTO ALEGRE,RS
0.6596736596736597,NOVA HARTZ,RS
0.2863741339491917,DOIS LAJEADOS,RS
0.4126351735913489,SÃO DOMINGOS DO SUL,RS
0.7898391812865497,TUNAS,RS
0.5235866042491898,SÃO JOÃO DA URTIGA,RS
0.3655378486055777,GUABIJU,RS
0.46087298466378296,QUINZE DE NOVEMBRO,RS
0.56987087517934,DOUTOR MAURÍCIO CARDOSO,RS
0.44730032775573575,CAPELA DE SANTANA,RS
0.31208053691275167,JAQUIRANA,RS
0.35201262825572216,VANINI,RS
0.8081315669255368,BOQUEIRÃO DO LEÃO,RS
0.3007246376811594,FAGUNDES VARELA,RS
0.7057800956106041,ÁGUA SANTA,RS
0.22591362126245848,SILVEIRA MARTINS,RS
0.6322152886115444,IBIRAPUITÃ,RS
0.8377659574468085,IBARAMA,RS
0.6597709010087195,PANTANO GRANDE,RS
0.5918585966791644,IPÊ,RS
0.45051608986035213,TRINDADE DO SUL,RS
0.627031475005143,AGUDO,RS
0.5640776699029126,ERNESTINA,RS
0.21695707607309817,AJURICABA,RS
0.9288194444444444,DEZESSEIS DE NOVEMBRO,RS
1.0591690232760496,ALECRIM,RS
0.6396910678307589,BROCHIER,RS
0.7731506463646388,ALEGRETE,RS
0.4905100830367734,EREBANGO,RS
0.2775842044134727,ALPESTRE,RS
0.3992785266755269,ENTRE-IJUÍS,RS
0.4348472775564409,ALVORADA,RS
0.9528074405787117,NOVA ESPERANÇA DO SUL,RS
0.446993006993007,ANTA GORDA,RS
0.2481082320568677,PAVERAMA,RS
0.9582006369426752,ANTÔNIO PRADO,RS
0.7095985327083758,TERRA DE AREIA,RS
0.4238394584139265,ARATIBA,RS
0.47434944237918214,HARMONIA,RS
0.6328082066312511,ARROIO DO MEIO,RS
0.5398533007334964,CAMPOS BORGES,RS
0.4394977168949772,ARROIO DOS RATOS,RS
0.4974160206718346,CERRO GRANDE,RS
0.7572099262240107,ARROIO DO TIGRE,RS
0.43946188340807174,IPIRANGA DO SUL,RS
0.7762271884453986,ARROIO GRANDE,RS
0.7927011666168112,LAGOÃO,RS
0.6416680967908014,ARVOREZINHA,RS
0.5690179806362379,ESTAÇÃO,RS
0.23146551724137931,AUGUSTO PESTANA,RS
0.5507452093683464,ARROIO DO SAL,RS
0.5678285139389219,BAGÉ,RS
0.5101641907740422,SÃO JOSÉ DO HORTÊNCIO,RS
0.35586699642759,BARÃO DE COTEGIPE,RS
0.4414715719063545,PINHAL,RS
0.5082427218519817,BARRACÃO,RS
0.6479782534828407,TRÊS CACHOEIRAS,RS
0.6100917431192661,BARRA DO RIBEIRO,RS
0.5981675392670157,SÃO VENDELINO,RS
0.7985436893203883,BARROS CASSAL,RS
0.5299206921413122,PROTÁSIO ALVES,RS
0.2988554309417729,BENTO GONÇALVES,RS
0.3382867132867133,POUSO NOVO,RS
0.6790611201487334,BOA VISTA DO BURICÁ,RS
0.49108589951377635,EUGÊNIO DE CASTRO,RS
0.564592462751972,BOM JESUS,RS
0.7346938775510204,CRISTAL,RS
0.23513513513513515,BOM RETIRO DO SUL,RS
0.3441437237517499,SÃO MIGUEL DAS MISSÕES,RS
0.6101694915254238,BOSSOROCA,RS
0.4075785582255083,GLORINHA,RS
0.45841300191204587,BRAGA,RS
0.8516418615639026,SEGREDO,RS
0.6455798864557989,BUTIÁ,RS
0.8313023610053313,ALEGRIA,RS
0.4768713204373423,CAÇAPAVA DO SUL,RS
0.7062592410054214,SALDANHA MARINHO,RS
0.47246090998732215,CACEQUI,RS
0.5998578535891969,SÃO JOSÉ DO HERVAL,RS
0.7892659006378956,CACHOEIRA DO SUL,RS
0.42119275825346114,VISTA ALEGRE,RS
0.2404629956555779,CACHOEIRINHA,RS
0.35,IVORÁ,RS
0.42157612853863813,CACIQUE DOBLE,RS
0.6978043912175649,VILA MARIA,RS
0.5426874536005939,CAIBATÉ,RS
0.6114044350580782,TAQUARUÇU DO SUL,RS
0.4280314960629921,CAIÇARA,RS
0.3816358839050132,IMBÉ,RS
0.5567036720751495,CAMAQUÃ,RS
0.34335981838819524,SEDE NOVA,RS
0.5042039598589639,CAMBARÁ DO SUL,RS
0.4437551695616212,TUPANDI,RS
0.7777777777777778,CAMPINA DAS MISSÕES,RS
0.7243125904486252,RIOZINHO,RS
0.576080521018354,CAMPINAS DO SUL,RS
0.5945945945945946,RELVADO,RS
0.38158612414094034,CAMPO BOM,RS
0.6212914485165794,IMIGRANTE,RS
0.39446254071661235,CAMPO NOVO,RS
0.3896780303030303,CIDREIRA,RS
0.7386370532192488,CANDELÁRIA,RS
0.31671283471837486,MONTAURI,RS
1.0195907705703091,CÂNDIDO GODÓI,RS
0.3485005170630817,VISTA GAÚCHA,RS
0.49981208053691273,CANELA,RS
0.4017467248908297,VISTA ALEGRE DO PRATA,RS
0.5118706310601424,CANGUÇU,RS
0.6451796919566457,CASEIROS,RS
0.4187783134281354,CANOAS,RS
0.7562688064192578,ITACURUBI,RS
0.5255070492208755,CARAZINHO,RS
0.5569487983281086,ENTRE RIOS DO SUL,RS
0.29919692497769235,CARLOS BARBOSA,RS
0.5381156754547313,CERRO GRANDE DO SUL,RS
0.5413247948769262,CASCA,RS
0.7364597093791282,CAMARGO,RS
0.2932667470294472,CATUÍPE,RS
0.633195382269658,PARAÍSO DO SUL,RS
0.22495174348363445,CAXIAS DO SUL,RS
0.35529733424470267,CERRO LARGO,RS
0.5086625086625086,FAXINALZINHO,RS
0.4712624584717608,CHAPADA,RS
0.7208440262332478,AMARAL FERRADOR,RS
0.4854788069073783,CHIAPETTA,RS
0.40225379715825577,VILA FLORES,RS
0.3556120595713767,CIRÍACO,RS
0.7612369651204602,CERRO BRANCO,RS
0.7332490518331226,COLORADO,RS
0.3263157894736842,ANDRÉ DA ROCHA,RS
0.5482283464566929,CONDOR,RS
0.37279774489076817,POÇO DAS ANTAS,RS
0.42994207096307024,CONSTANTINA,RS
0.6162162162162163,TRÊS PALMEIRAS,RS
0.5167630057803468,CORONEL BICACO,RS
0.5812053115423902,NOVA ALVORADA,RS
0.3339045287637699,CRISSIUMAL,RS
0.7042920847268673,MORRO REDONDO,RS
0.5907756813417191,CRUZ ALTA,RS
0.2945238095238095,SANTA MARIA DO HERVAL,RS
0.5117655347329858,CRUZEIRO DO SUL,RS
0.5637123246792003,BARÃO,RS
0.5641389085754784,DAVID CANABARRO,RS
0.32065018872519174,ELDORADO DO SUL,RS
0.45618667485416026,DOIS IRMÃOS,RS
0.6286457620156101,DOM FELICIANO,RS
0.4472843450479233,ALTO FELIZ,RS
0.48110167008496924,DOM PEDRITO,RS
0.3759857542610023,AMETISTA DO SUL,RS
0.5311546840958605,DONA FRANCISCA,RS
0.7717666948436179,ARAMBARÉ,RS
0.4714676390154968,ENCANTADO,RS
0.5965250965250966,BARÃO DO TRIUNFO,RS
0.47952684258416745,ENCRUZILHADA DO SUL,RS
0.4140310523289247,BARRA DO GUARITA,RS
0.4321753684124587,ERECHIM,RS
0.5643496214728149,BARRA DO RIO AZUL,RS
0.6854817537411394,HERVAL,RS
0.4997147746719909,BARRA FUNDA,RS
0.6101283385362469,ERVAL GRANDE,RS
0.5169186465082793,BOA VISTA DAS MISSÕES,RS
0.31233842538190365,ERVAL SECO,RS
0.6922141119221411,BOM PROGRESSO,RS
0.3983353151010702,ESMERALDA,RS
0.5609048723897911,CAMPESTRE DA SERRA,RS
0.7340753802071853,ESPUMOSO,RS
0.5100950118764845,CANDIOTA,RS
0.2840445773307964,ESTÂNCIA VELHA,RS
0.6751152073732719,CAPITÃO,RS
0.39722893928501407,ESTEIO,RS
0.1782650142993327,CARLOS GOMES,RS
0.27302349511233065,ESTRELA,RS
0.6569495054659031,CENTENÁRIO,RS
0.4282512467081302,FARROUPILHA,RS
0.5012506253126563,CHARRUA,RS
0.4884393063583815,FAXINAL DO SOTURNO,RS
0.6316695352839932,COLINAS,RS
0.509734762979684,FELIZ,RS
0.48916064480266813,COQUEIROS DO SUL,RS
0.4111258093713013,FLORES DA CUNHA,RS
0.3401098901098901,CORONEL BARROS,RS
0.7196180555555556,FONTOURA XAVIER,RS
0.7007832898172324,COXILHA,RS
0.6414565826330533,FORMIGUEIRO,RS
0.5386416861826698,DERRUBADAS,RS
0.4064283568639231,FREDERICO WESTPHALEN,RS
0.6113776559287183,DOIS IRMÃOS DAS MISSÕES,RS
0.5195317390759985,GARIBALDI,RS
0.45444801714898175,ENGENHO VELHO,RS
0.3674252810529202,GAURAMA,RS
0.6783324755532681,GARRUCHOS,RS
0.5438815926620805,GENERAL CÂMARA,RS
0.6022628372497825,GENTIL,RS
0.588663101604278,SÃO VICENTE DO SUL,RS
0.4167927382753404,GRAMADO DOS LOUREIROS,RS
0.45801612180922524,GETÚLIO VARGAS,RS
0.7619952494061758,GRAMADO XAVIER,RS
0.6860670194003528,GIRUÁ,RS
0.5,HULHA NEGRA,RS
0.41569365281390075,GRAMADO,RS
0.3374455732946299,INHACORÁ,RS
0.22960989918743047,GRAVATAÍ,RS
0.526080476900149,ITAPUCA,RS
0.36023791031353475,GUAÍBA,RS
0.5205684367988033,LAJEADO DO BUGRE,RS
0.24179449117598548,GUAPORÉ,RS
0.6584022038567493,LAGOA DOS TRÊS CANTOS,RS
0.45938023450586263,GUARANI DAS MISSÕES,RS
0.5069198583842935,LINDOLFO COLLOR,RS
0.617212819589485,HORIZONTINA,RS
0.31048805815160957,LINHA NOVA,RS
0.5337430706194264,CHARQUEADAS,RS
0.5724417426545086,MANOEL VIANA,RS
0.46180888462767655,HUMAITÁ,RS
0.7506741848492278,MAQUINÉ,RS
0.42739628040057226,IBIAÇÁ,RS
0.1271515824541921,MARATÁ,RS
0.1866568555310277,IBIRAIARAS,RS
0.6857511838140335,MARIANA PIMENTEL,RS
0.5224364442927828,IBIRUBÁ,RS
0.5047196002220988,MATO CASTELHANO,RS
0.1218906814870771,IGREJINHA,RS
0.5227730753728336,MATO LEITÃO,RS
0.13511136518546207,IJUÍ,RS
0.7646140116019634,MINAS DO LEÃO,RS
0.5146812080536913,ILÓPOLIS,RS
0.4904109589041096,MONTE BELO DO SUL,RS
0.826766145954768,INDEPENDÊNCIA,RS
0.9279684862127181,MORMAÇO,RS
0.39136522753792297,IRAÍ,RS
0.7166136724960255,MORRINHOS DO SUL,RS
0.5983066792097836,ITAQUI,RS
0.3497079129049389,MORRO REUTER,RS
0.3209471766848816,ITATIBA DO SUL,RS
0.36444086886564764,MULITERNO,RS
0.4983865184653998,IVOTI,RS
0.5079232693911593,NICOLAU VERGUEIRO,RS
0.5141758769822201,JACUTINGA,RS
0.3561643835616438,NOVA BOA VISTA,RS
0.6150521405049396,JAGUARÃO,RS
0.6717032967032966,NOVA PÁDUA,RS
0.8597439544807965,JAGUARI,RS
0.36542669584245074,NOVA SANTA RITA,RS
0.6602450284090909,JÚLIO DE CASTILHOS,RS
0.34596804162021555,NOVO BARREIRO,RS
0.25608630846759883,LAGOA VERMELHA,RS
0.768385140257771,NOVO MACHADO,RS
0.6153722204318401,LAJEADO,RS
0.30068337129840544,NOVO TIRADENTES,RS
0.5605401693751431,LAVRAS DO SUL,RS
0.5139275766016713,PARECI NOVO,RS
0.4196003805899144,LIBERATO SALZANO,RS
0.7449738364087028,PASSO DO SOBRADO,RS
0.28807225163500466,MACHADINHO,RS
0.3330071754729289,PICADA CAFÉ,RS
0.6989007570258219,MARAU,RS
0.3855149000377216,PINHAL GRANDE,RS
0.5846390168970814,MARCELINO RAMOS,RS
0.4294846184578506,PINHEIRINHO DO VALE,RS
0.4311418685121107,MARIANO MORO,RS
0.4265817747711898,PONTÃO,RS
0.6537414965986394,MATA,RS
0.38863976083707025,PONTE PRETA,RS
0.5173852573018081,MAXIMILIANO DE ALMEIDA,RS
0.9871944121071012,PORTO MAUÁ,RS
0.4671982602392171,MIRAGUAÍ,RS
1.0567164179104478,PORTO VERA CRUZ,RS
0.42767839329653523,MONTENEGRO,RS
0.25089179548156954,PRESIDENTE LUCENA,RS
0.5720097640358015,MOSTARDAS,RS
0.7061170212765957,QUEVEDOS,RS
0.5570093457943925,MUÇUM,RS
0.4388392857142857,RIO DOS ÍNDIOS,RS
0.6851474530831099,NÃO-ME-TOQUE,RS
0.4846008799497172,SAGRADA FAMÍLIA,RS
0.3425449871465296,NONOAI,RS
0.474216380182002,SALVADOR DAS MISSÕES,RS
0.18052256532066507,NOVA ARAÇÁ,RS
0.7248545303408146,SANTA CLARA DO SUL,RS
0.2398803589232303,NOVA BASSANO,RS
0.5162671232876712,SANTA TEREZA,RS
0.6950917203767972,NOVA BRÉSCIA,RS
0.6711210096510765,SANTO ANTÔNIO DO PALMA,RS
0.4267689262741217,NOVA PALMA,RS
0.6248256624825662,SANTO ANTÔNIO DO PLANALTO,RS
0.30915724837590103,NOVA PETRÓPOLIS,RS
0.20732464307883303,SANTO EXPEDITO DO SUL,RS
0.5372835150737653,NOVA PRATA,RS
0.4481994459833795,SÃO JOÃO DO POLÊSINE,RS
0.252812517391892,NOVO HAMBURGO,RS
0.7755637126376508,SÃO JOSÉ DOS AUSENTES,RS
0.7556464672291826,OSÓRIO,RS
1.319526627218935,SÃO JOSÉ DO INHACORÁ,RS
0.5977296913799219,PAIM FILHO,RS
0.4270211611502984,SÃO JOSÉ DAS MISSÕES,RS
0.6348940592344553,PALMEIRA DAS MISSÕES,RS
0.19659735349716445,SÃO MARTINHO DA SERRA,RS
0.43655172413793103,PALMITINHO,RS
0.4974190520882215,SÃO PEDRO DA SERRA,RS
0.3554814015114339,PANAMBI,RS
0.6310892172961139,SÃO PEDRO DO BUTIÁ,RS
0.3313860860329262,PARAÍ,RS
0.6196660482374768,SÃO VALENTIM DO SUL,RS
0.6483196692523056,PASSO FUNDO,RS
0.6277860326894502,SÃO VALÉRIO DO SUL,RS
0.6850867052023122,PEDRO OSÓRIO,RS
0.6155172413793103,SENTINELA DO SUL,RS
0.27605633802816903,PEJUÇARA,RS
0.6215864759427828,SÉRIO,RS
0.6364768278520718,PELOTAS,RS
0.758690031600115,SERTÃO SANTANA,RS
0.520714186078951,PINHEIRO MACHADO,RS
0.7010011878499915,SINIMBU,RS
0.31946522064323113,PIRATINI,RS
0.30499468650371947,TIRADENTES DO SUL,RS
0.29850180163095014,PLANALTO,RS
0.41602564102564105,TRAVESSEIRO,RS
0.2960325534079349,PORTÃO,RS
0.5161137440758294,TRÊS FORQUILHAS,RS
0.4925775845307168,PORTO ALEGRE,RS
0.32752992383025026,TUPANCI DO SUL,RS
0.9653857436198299,PORTO LUCENA,RS
0.202803738317757,UNIÃO DA SERRA,RS
0.41254125412541254,PORTO XAVIER,RS
0.6423232637807537,VALE DO SOL,RS
0.7614879649890591,PUTINGA,RS
0.3177842565597668,VALE REAL,RS
0.4662205226258764,QUARAÍ,RS
0.5403041825095057,VILA NOVA DO SUL,RS
0.5722358722358722,REDENTORA,RS
0.2570264765784114,VITÓRIA DAS MISSÕES,RS
0.5627368421052632,RESTINGA SÊCA,RS
0.325024925224327,XANGRI-LÁ,RS
0.14580494058976146,RIO GRANDE,RS
0.30755711775043937,BOA VISTA DO SUL,RS
0.6921877150327996,RIO PARDO,RS
0.20558976788252012,DILERMANDO DE AGUIAR,RS
0.3135511308718345,ROCA SALES,RS
0.4693786320965579,CAPIVARI DO SUL,RS
0.31369099970683084,RODEIO BONITO,RS
0.7620858229223249,NOVA CANDELÁRIA,RS
0.6125728246570193,ROLANTE,RS
0.5509933774834437,FLORIANO PEIXOTO,RS
0.4619487908961593,RONDA ALTA,RS
0.7826372903650115,CHUVISCA,RS
0.2253677490979739,RONDINHA,RS
0.18770226537216828,ESPERANÇA DO SUL,RS
0.6119508738781294,ROQUE GONZALES,RS
0.6037329504666188,DOUTOR RICARDO,RS
0.5891731727965385,ROSÁRIO DO SUL,RS
0.6087182148417228,HERVEIRAS,RS
0.6094334913900674,SALVADOR DO SUL,RS
0.589695985147366,CARAÁ,RS
0.38177533385703066,SANANDUVA,RS
0.39110499770747365,FAZENDA VILANOVA,RS
0.5651497471800856,SANTA BÁRBARA DO SUL,RS
0.3313973351554493,ITAARA,RS
0.5819833234067897,SANTA CRUZ DO SUL,RS
0.8064651553316541,ESTRELA VELHA,RS
0.19673236251350038,SANTA MARIA,RS
0.5056518462697814,BENJAMIN CONSTANT DO SUL,RS
0.5993084071752756,SANTANA DA BOA VISTA,RS
0.864816149963951,MAÇAMBARÁ,RS
0.31958266803735863,SANTANA DO LIVRAMENTO,RS
0.551682205107418,DOM PEDRO DE ALCÂNTARA,RS
1.291044776119403,SANTA ROSA,RS
0.8593826555609995,UNISTALDA,RS
0.7614801604993312,SANTA VITÓRIA DO PALMAR,RS
0.8159081590815909,TURUÇU,RS
0.8315913440306197,SANTIAGO,RS
0.4758539458186101,CRISTAL DO SUL,RS
0.3443738124838732,SANTO ÂNGELO,RS
0.4669631512071156,MUITOS CAPÕES,RS
0.37501726598830515,SANTO ANTÔNIO DA PATRULHA,RS
0.367816091954023,NOVA RAMADA,RS
0.668213828425096,SANTO ANTÔNIO DAS MISSÕES,RS
0.5936311787072244,JARI,RS
