QT_VOTOS_NOMINAIS,NM_MUNICIPIO,SG_UF
0.6873272500094657,UNIÃO DA VITÓRIA,PR
0.39668279198341394,UNIFLOR,PR
0.7271725440806045,URAÍ,PR
0.35502958579881655,WENCESLAU BRAZ,PR
0.5517638036809815,VERÊ,PR
0.5213995626366761,VITORINO,PR
0.7108684347373895,XAMBRÊ,PR
0.4566567905954315,ALTÔNIA,PR
0.38543171463495945,ASSIS CHATEAUBRIAND,PR
0.22725337118523775,QUEDAS DO IGUAÇU,PR
0.6001017984390906,CÉU AZUL,PR
0.8245910885504795,GRANDES RIOS,PR
0.5306302335830763,INDIANÓPOLIS,PR
0.4985289310232102,MATINHOS,PR
0.33338303265245267,NOVA AURORA,PR
0.7773940345368917,NOVA OLÍMPIA,PR
0.6921735761332817,PÉROLA,PR
0.6623528494581742,SANTA HELENA,PR
1.169244497323022,TAPIRA,PR
0.4789173789173789,MARILENA,PR
0.8133259911894273,FRANCISCO ALVES,PR
0.6417053236138723,NOVA SANTA ROSA,PR
0.7160786170968506,BOA VISTA DA APARECIDA,PR
0.4125,BRAGANEY,PR
0.37681839511966214,CAFELÂNDIA,PR
0.30003259452411996,TRÊS BARRAS DO PARANÁ,PR
0.5423263668988811,VERA CRUZ DO OESTE,PR
0.36439942112879886,PRANCHITA,PR
0.5857142857142857,TUPÃSSI,PR
0.6133171492977284,NOVA PRATA DO IGUAÇU,PR
0.36934306569343067,JESUÍTAS,PR
0.39060676779463244,SÃO JORGE DO PATROCÍNIO,PR
0.6577347444269309,MONTE CARLO,SC
0.5520967326987394,ABELARDO LUZ,SC
0.7416874010404886,IPORÃ DO OESTE,SC
0.8158652780855307,AGROLÂNDIA,SC
0.7562452687358062,LINDÓIA DO SUL,SC
0.6398321251430752,AGRONÔMICA,SC
0.579068310006267,APIÚNA,SC
0.47045645477457293,ÁGUA DOCE,SC
0.6506219578150352,DOUTOR PEDRINHO,SC
0.48623213663297316,ÁGUAS DE CHAPECÓ,SC
0.690272373540856,JOSÉ BOITEUX,SC
0.3128801904258133,ÁGUAS MORNAS,SC
0.6883870967741935,VITOR MEIRELES,SC
0.6013708513708513,ALFREDO WAGNER,SC
0.7919237240605721,UNIÃO DO OESTE,SC
0.6413934426229508,ANCHIETA,SC
0.4476439790575916,URUPEMA,SC
0.8144274604451596,ANGELINA,SC
0.7853525516166732,IRACEMINHA,SC
0.2804774083546462,ANITA GARIBALDI,SC
0.5266025641025641,TIMBÓ GRANDE,SC
0.7671557027922385,ANITÁPOLIS,SC
0.7960877296976882,ABDON BATISTA,SC
0.4320074005550416,ANTÔNIO CARLOS,SC
0.5876659914472203,SANTA ROSA DO SUL,SC
0.3360466528975823,ARAQUARI,SC
0.5786802030456852,CELSO RAMOS,SC
0.7159998746827908,ARARANGUÁ,SC
0.731023102310231,SERRA ALTA,SC
0.47550220480156785,ARMAZÉM,SC
0.51882789710952,COCAL DO SUL,SC
0.5963479096588179,ARROIO TRINTA,SC
0.5923137876386688,NOVA ITABERABA,SC
0.583847598604776,ASCURRA,SC
0.7249674902470741,SANTA TEREZINHA,SC
0.8565928777670837,ATALANTA,SC
0.8903107861060329,MIRIM DOCE,SC
0.6107466416744767,AURORA,SC
0.3305500982318271,CERRO NEGRO,SC
0.5297472999895145,BALNEÁRIO CAMBORIÚ,SC
0.502539790044023,PASSO DE TORRES,SC
0.3856732091511439,BARRA VELHA,SC
0.7738380450407283,BRAÇO DO TROMBUDO,SC
0.47057748538011696,BENEDITO NOVO,SC
0.876878612716763,SUL BRASIL,SC
0.5167064439140812,BIGUAÇU,SC
0.5679723502304147,VARGEM,SC
0.29459272576407136,BLUMENAU,SC
0.7007358953393296,ARABUTÃ,SC
0.7282865108299378,BOM RETIRO,SC
0.6356399265156154,ÁGUAS FRIAS,SC
0.2826592282659228,BOTUVERÁ,SC
0.7297499066815976,GUATAMBÚ,SC
0.5669742913645353,BRAÇO DO NORTE,SC
0.8177991581479255,PLANALTO ALEGRE,SC
0.15668781533531106,BRUSQUE,SC
0.833656455990694,RIQUEZA,SC
0.525720291826388,CAÇADOR,SC
0.6652977412731006,LAJEADO GRANDE,SC
0.8614393125671321,CAIBI,SC
0.7213793103448276,RIO RUFINO,SC
0.4386439267886855,CAMBORIÚ,SC
0.704780680137999,PASSOS MAIA,SC
0.8445580715850987,CAMPO ALEGRE,SC
0.7150380339379754,SÃO JOÃO DO OESTE,SC
0.18322841726618705,CAMPO BELO DO SUL,SC
0.18620037807183365,CALMON,SC
0.5046750285062713,CAMPO ERÊ,SC
0.4233349305222808,BALNEÁRIO BARRA DO SUL,SC
0.6368567103935419,CAMPOS NOVOS,SC
0.39469250210615,PARAÍSO,SC
0.5374177631578947,CANELINHA,SC
0.4934210526315789,SANTA HELENA,SC
0.6867023901854332,CANOINHAS,SC
0.43407960199004975,BELMONTE,SC
0.5470775982445641,CAPINZAL,SC
0.6962864721485411,NOVO HORIZONTE,SC
0.4365781710914454,CATANDUVAS,SC
0.6183618361836184,SÃO MIGUEL DA BOA VISTA,SC
0.7780496329954562,CAXAMBU DO SUL,SC
0.889763779527559,ARVOREDO,SC
0.4735097693587229,CHAPECÓ,SC
0.6201996927803379,IPUAÇU,SC
0.5971099405650545,CONCÓRDIA,SC
0.3129992737835875,OURO VERDE,SC
0.7085995983202483,CORONEL FREITAS,SC
0.7205128205128205,IRATI,SC
0.5112452002194185,CORUPÁ,SC
0.7773851590106007,FORMOSA DO SUL,SC
0.6193622582331416,CRICIÚMA,SC
0.5905882352941176,MACIEIRA,SC
0.6519404019404019,CUNHA PORÃ,SC
0.7219626168224299,PONTE ALTA DO NORTE,SC
0.4182109120941517,CURITIBANOS,SC
0.8115622241835834,SÃO CRISTÓVÃO DO SUL,SC
0.524230846571486,DESCANSO,SC
0.6709241172051089,VARGEM BONITA,SC
0.7093667931135104,DIONÍSIO CERQUEIRA,SC
0.41066875858011376,BOMBINHAS,SC
0.8303811057434246,DONA EMMA,SC
0.5186721991701245,SANGÃO,SC
0.6268839103869653,ERVAL VELHO,SC
0.43664778686805117,CAPIVARI DE BAIXO,SC
0.5777474668745128,FAXINAL DOS GUEDES,SC
0.7417085427135678,CORDILHEIRA ALTA,SC
0.5340445638117974,FLORIANÓPOLIS,SC
0.3782463358189766,FORQUILHINHA,SC
0.5213155445237356,FRAIBURGO,SC
0.5811359026369168,MORRO GRANDE,SC
0.6108764519535375,GALVÃO,SC
0.6785969935576235,CORONEL MARTINS,SC
0.4794857768052516,GOVERNADOR CELSO RAMOS,SC
0.3780630105017503,SÃO JOÃO DO ITAPERIÚ,SC
0.4811077211922084,GAROPABA,SC
0.8848594741613781,JARDINÓPOLIS,SC
0.49652432969215493,GARUVA,SC
0.7018828451882845,ERMO,SC
0.27961579509071505,GASPAR,SC
0.32020480504135485,SÃO PEDRO DE ALCÂNTARA,SC
0.47865927176272005,GRÃO-PARÁ,SC
0.8188235294117647,SANTIAGO DO SUL,SC
0.6258283772302464,GRAVATAL,SC
0.8107080163838501,BELA VISTA DO TOLDO,SC
0.38495092693565974,GUABIRUBA,SC
0.22094763092269326,CAPÃO ALTO,SC
0.7152877411127052,GUARACIABA,SC
0.2548104956268222,PAINEL,SC
0.41533205210335256,GUARAMIRIM,SC
0.22375296912114015,BOCAINA DO SUL,SC
0.5539707016191211,GUARUJÁ DO SUL,SC
0.5961538461538461,ALTO BELA VISTA,SC
0.48901688958312994,HERVAL D OESTE,SC
0.6683576410906785,FREI ROGÉRIO,SC
0.5772478887232986,IBICARÉ,SC
0.44918872758326217,TREVISO,SC
0.8619006292037318,IBIRAMA,SC
0.7098623853211009,IOMERÊ,SC
0.5792269842401768,IÇARA,SC
0.7895833333333333,BOM JESUS,SC
0.3789169210991483,ILHOTA,SC
0.44789356984478934,IBIAM,SC
0.4156582592214609,IMARUÍ,SC
0.6098591549295774,ENTRE RIOS,SC
0.6210833375245184,IMBITUBA,SC
0.74644128113879,PAIAL,SC
0.8082191780821918,IMBUIA,SC
0.7229876722262509,BOM JESUS DO OESTE,SC
0.5777662247638853,INDAIAL,SC
0.5417227456258412,SÃO BERNARDINO,SC
0.6790513833992095,IPIRA,SC
0.5361862806796728,SANTA TEREZINHA DO PROGRESSO,SC
0.7965422199949888,IPUMIRIM,SC
0.7112970711297071,SALTINHO,SC
0.5140334993209598,IRANI,SC
0.7223628691983123,JUPIÁ,SC
0.7753811825957605,IRINEÓPOLIS,SC
0.4991671293725708,PALMEIRA,SC
0.7418405564472981,ITÁ,SC
0.34140969162995594,BANDEIRANTE,SC
0.7095879556259905,ITAIÓPOLIS,SC
0.7842227378190255,FLOR DO SERTÃO,SC
0.15590633175018415,ITAJAÍ,SC
0.6069868995633187,CUNHATAÍ,SC
0.35333118764081106,ITAPEMA,SC
0.6016483516483516,PRINCESA,SC
0.6912037609798343,ITAPIRANGA,SC
0.43550010062386796,ITAPOÁ,SC
0.7356350184956844,ITUPORANGA,SC
0.7707317073170732,TIGRINHOS,SC
0.6632860040567952,JABORÁ,SC
0.8093503339404978,CHAPADÃO DO LAGEADO,SC
0.6744150007748334,JACINTO MACHADO,SC
0.6811664641555285,BALNEÁRIO ARROIO DO SILVA,SC
0.5489149355924335,JAGUARUNA,SC
0.3813178089441651,BALNEÁRIO GAIVOTA,SC
0.37331650504049974,JARAGUÁ DO SUL,SC
0.4893009985734665,BARRA BONITA,SC
0.5271156138259833,JOAÇABA,SC
0.8177000529941706,BRUNÓPOLIS,SC
0.20035825819504882,JOINVILLE,SC
0.4532724505327245,LUZERNA,SC
0.792094861660079,LACERDÓPOLIS,SC
0.6633778293673824,ZORTÉA,SC
0.10027219980420715,LAGES,SC
0.5021423425473022,LAGUNA,SC
0.6291123525760397,LAURENTINO,SC
0.7195696845158951,LAURO MÜLLER,SC
0.30280919372491794,LEBON RÉGIS,SC
0.9334215167548501,LEOBERTO LEAL,SC
0.7790868924889544,LONTRAS,SC
0.5776908023483366,LUÍS ALVES,SC
0.6775080496364096,MAFRA,SC
0.506371191135734,MAJOR GERCINO,SC
0.7283981183461253,MAJOR VIEIRA,SC
0.7869671907661547,MARAVILHA,SC
0.6992700729927007,MAREMA,SC
0.5323894750901562,MASSARANDUBA,SC
0.4785234899328859,MATOS COSTA,SC
0.4785781544256121,MELEIRO,SC
0.6075619295958279,MODELO,SC
0.657745653447939,MONDAÍ,SC
0.6384455239417072,MONTE CASTELO,SC
0.6375821952453212,MORRO DA FUMAÇA,SC
0.6720418669957027,NAVEGANTES,SC
0.7244330338040222,NOVA ERECHIM,SC
0.5657102373361672,NOVA TRENTO,SC
0.6375551876379691,NOVA VENEZA,SC
0.6127022583715497,ORLEANS,SC
0.43757265752150665,OURO,SC
0.5014840697324917,PALHOÇA,SC
0.5283597342871742,PALMA SOLA,SC
0.7930912936200212,PALMITOS,SC
0.64568345323741,PAPANDUVA,SC
0.28974358974358977,PAULO LOPES,SC
0.6221052631578947,PEDRAS GRANDES,SC
0.5509884954763766,PENHA,SC
0.47288296860133205,PERITIBA,SC
0.8486179281839318,PETROLÂNDIA,SC
0.3142092746730083,BALNEÁRIO PIÇARRAS,SC
0.6656155564314807,PINHALZINHO,SC
0.44143033292231815,PINHEIRO PRETO,SC
0.6629576453697057,PIRATUBA,SC
0.17944300890037324,POMERODE,SC
0.4081706435285611,PONTE ALTA,SC
0.5224707978618095,PONTE SERRADA,SC
0.43119266055045874,PORTO BELO,SC
0.5748969603297269,PORTO UNIÃO,SC
0.8756225985484559,POUSO REDONDO,SC
0.4968217645563183,PRAIA GRANDE,SC
0.7710355987055016,PRESIDENTE CASTELO BRANCO,SC
0.7253858435337945,PRESIDENTE GETÚLIO,SC
0.6029313790806129,PRESIDENTE NEREU,SC
0.5870736086175943,QUILOMBO,SC
0.6537027171017581,RANCHO QUEIMADO,SC
0.7466004184100419,RIO DAS ANTAS,SC
0.7793824701195219,RIO DO CAMPO,SC
0.678269517652909,RIO DO OESTE,SC
0.5236949278045169,RIO DOS CEDROS,SC
0.658750249816801,RIO DO SUL,SC
0.7510015408320493,RIO FORTUNA,SC
0.8564721369021501,RIO NEGRINHO,SC
0.5401245243860257,RODEIO,SC
0.4874551971326165,ROMELÂNDIA,SC
0.859847610251674,SALETE,SC
0.4558223833257816,SALTO VELOSO,SC
0.7083721549314521,SANTA CECÍLIA,SC
0.5562248995983936,SANTA ROSA DE LIMA,SC
0.5338147055832401,SANTO AMARO DA IMPERATRIZ,SC
0.7626803048735072,SÃO BENTO DO SUL,SC
0.44526705446853515,SÃO BONIFÁCIO,SC
0.6574003067484663,SÃO CARLOS,SC
0.5520556350992023,SÃO DOMINGOS,SC
0.3482662892602471,SÃO FRANCISCO DO SUL,SC
0.4714348981399469,SÃO JOÃO BATISTA,SC
0.6547532214928277,SÃO JOÃO DO SUL,SC
0.4311578646056963,SÃO JOAQUIM,SC
0.48347611896762205,SÃO JOSÉ,SC
0.7338129496402878,SÃO JOSÉ DO CEDRO,SC
0.3930968360498562,SÃO JOSÉ DO CERRITO,SC
0.5354466858789625,SÃO LOURENÇO DO OESTE,SC
0.569976822963095,SÃO LUDGERO,SC
0.42739844425237683,SÃO MARTINHO,SC
0.32691658223573117,SÃO MIGUEL DO OESTE,SC
0.5734050730207533,SAUDADES,SC
0.3249024199843872,SCHROEDER,SC
0.8488501671563164,SEARA,SC
0.35779185022026433,SIDERÓPOLIS,SC
0.35389635025419225,SOMBRIO,SC
0.8900450225112556,TAIÓ,SC
0.38329495499267324,TANGARÁ,SC
0.517933214236636,TIJUCAS,SC
0.4865044985004998,TIMBÓ,SC
0.524395329441201,TRÊS BARRAS,SC
0.47526934378060726,TREZE DE MAIO,SC
0.5989660265878878,TREZE TÍLIAS,SC
0.7748905109489052,TROMBUDO CENTRAL,SC
0.44133823091432545,TUBARÃO,SC
0.7065978621452267,TUNÁPOLIS,SC
0.5699185830595629,TURVO,SC
0.5437304363837231,URUBICI,SC
0.49480306345733044,URUSSANGA,SC
0.7368421052631579,VARGEÃO,SC
0.4621007038440715,VIDAL RAMOS,SC
0.53227969348659,VIDEIRA,SC
0.8232016210739616,WITMARSUM,SC
0.6966063908843201,XANXERÊ,SC
0.8354289940828402,XAVANTINA,SC
0.6724960254372019,XAXIM,SC
0.6914095079232694,BOM JARDIM DA SERRA,SC
0.558296546351597,MARACAJÁ,SC
0.5345875542691751,TIMBÉ DO SUL,SC
0.4988213107024988,CORREIA PINTO,SC
0.6866988121839351,OTACÍLIO COSTA,SC
0.7610367892976588,CANTAGALO,PR
0.4554162558106776,TURVO,PR
0.47822445561139026,ALTAMIRA DO PARANÁ,PR
0.7576513262298799,FIGUEIRA,PR
0.8865489130434783,LUNARDELLI,PR
0.33994630493146816,SARANDI,PR
0.5868277659322435,JURANDA,PR
0.8034464189553042,DOURADINA,PR
0.6859161563824776,SANTA TEREZINHA DE ITAIPU,PR
0.7477064220183486,MISSAL,PR
0.5694510739856802,SÃO JOSÉ DAS PALMEIRAS,PR
0.5179407176287052,ÁUREA,RS
0.7527251864601262,TRÊS ARROIOS,RS
0.4569640062597809,NOVA ROMA DO SUL,RS
0.6578794901506373,PROGRESSO,RS
1.0182675309369476,PIRAPÓ,RS
0.4073587385019711,JABOTICABA,RS
0.42962184873949577,SÃO JORGE,RS
0.6647493837304848,ALTO ALEGRE,RS
0.7490360251184311,NOVA HARTZ,RS
0.30039138943248533,DOIS LAJEADOS,RS
0.4658018867924528,SÃO DOMINGOS DO SUL,RS
0.7313851080864692,TUNAS,RS
0.45749559082892416,SÃO JOÃO DA URTIGA,RS
0.36587982832618027,GUABIJU,RS
0.36654661864745897,QUINZE DE NOVEMBRO,RS
0.9468113975576662,DOUTOR MAURÍCIO CARDOSO,RS
0.5870803063027685,CAPELA DE SANTANA,RS
0.264071096064325,JAQUIRANA,RS
0.4821917808219178,VANINI,RS
0.659846547314578,BOQUEIRÃO DO LEÃO,RS
0.43,FAGUNDES VARELA,RS
0.5658878504672897,ÁGUA SANTA,RS
0.23679417122040072,SILVEIRA MARTINS,RS
0.6343467543138867,IBIRAPUITÃ,RS
0.8929247067726069,IBARAMA,RS
0.6879369062556013,PÂNTANO GRANDE,RS
0.5471582181259601,IPÊ,RS
0.6969500324464634,TRINDADE DO SUL,RS
0.6260486126048612,AGUDO,RS
0.5612590799031477,ERNESTINA,RS
0.20056620209059234,AJURICABA,RS
1.0749148694665154,DEZESSEIS DE NOVEMBRO,RS
1.3294142796066695,ALECRIM,RS
0.848943661971831,BROCHIER,RS
0.7593990282560498,ALEGRETE,RS
0.5631313131313131,EREBANGO,RS
0.567110309045793,ALPESTRE,RS
0.5316267853830459,ENTRE IJUÍS,RS
0.5440448207398617,ALVORADA,RS
0.6671304347826087,NOVA ESPERANÇA DO SUL,RS
0.5919308357348703,ANTA GORDA,RS
0.7077439462958524,PAVERAMA,RS
0.4542603953646898,ANTÔNIO PRADO,RS
0.5723299836410376,TERRA DE AREIA,RS
0.5288177339901478,ARATIBA,RS
0.7787356321839081,HARMONIA,RS
0.6555228127222843,ARROIO DO MEIO,RS
0.4420176807072283,CAMPOS BORGES,RS
0.33170028818443803,ARROIO DOS RATOS,RS
0.6919973100201748,CERRO GRANDE,RS
0.7090651558073654,ARROIO DO TIGRE,RS
0.16802973977695168,IPIRANGA DO SUL,RS
0.625609756097561,ARROIO GRANDE,RS
0.7641908212560387,LAGOÃO,RS
0.48822226696194887,ARVOREZINHA,RS
0.5515656420568802,ESTAÇÃO,RS
0.182053494391717,AUGUSTO PESTANA,RS
0.4587998851564743,ARROIO DO SAL,RS
0.5266888186862652,BAGÉ,RS
0.704654197477164,SÃO JOSÉ DO HORTÊNCIO,RS
0.4132701421800948,BARÃO DE COTEGIPE,RS
0.6583629893238434,PINHAL,RS
0.32151719248493443,BARRACÃO,RS
0.5821569734613213,TRÊS CACHOEIRAS,RS
0.7268390273930441,BARRA DO RIBEIRO,RS
0.7362385321100917,SÃO VENDELINO,RS
0.6201755838992877,BARROS CASSAL,RS
0.17155425219941348,PROTÁSIO ALVES,RS
0.25622486777727155,BENTO GONÇALVES,RS
0.5332749562171629,POUSO NOVO,RS
0.889896699420509,BOA VISTA DO BURICÁ,RS
0.5539606592238171,EUGÊNIO DE CASTRO,RS
0.5487948761166358,BOM JESUS,RS
0.7741293532338308,CRISTAL,RS
0.5461728395061728,BOM RETIRO DO SUL,RS
0.2965470548408937,SÃO MIGUEL DAS MISSÕES,RS
0.5931174089068826,BOSSOROCA,RS
0.7406828251237947,GLORINHA,RS
0.5674442190669371,BRAGA,RS
0.81871921182266,SEGREDO,RS
0.45616958252337314,BUTIÁ,RS
1.0143406785589366,ALEGRIA,RS
0.6205036941163782,CAÇAPAVA DO SUL,RS
0.6060279870828849,SALDANHA MARINHO,RS
0.5373532550693704,CACEQUI,RS
0.6725533480500367,SÃO JOSÉ DO HERVAL,RS
0.7474429103035972,CACHOEIRA DO SUL,RS
0.6274509803921569,VISTA ALEGRE,RS
0.41818299868521436,CACHOEIRINHA,RS
0.562631210636809,IVORÁ,RS
0.3848360655737705,CACIQUE DOBLE,RS
0.5311475409836065,VILA MARIA,RS
0.42529141646061464,CAIBATÉ,RS
0.5904710920770878,TAQUARUÇÚ DO SUL,RS
0.45448954489544896,CAIÇARA,RS
0.5006544502617801,IMBÉ,RS
0.7714838029406595,CAMAQUÃ,RS
0.6655152561888313,SEDE NOVA,RS
0.5217995001388503,CAMBARÁ DO SUL,RS
0.3924050632911392,TUPANDI,RS
1.072872473171949,CAMPINA DAS MISSÕES,RS
0.8643533123028391,RIOZINHO,RS
0.32907563025210085,CAMPINAS DO SUL,RS
0.17555705604321403,RELVADO,RS
0.615018678496381,CAMPO BOM,RS
0.6098765432098765,IMIGRANTE,RS
0.38935314144227795,CAMPO NOVO,RS
0.6271088957055214,CIDREIRA,RS
0.8584786908829347,CANDELÁRIA,RS
0.2223360655737705,MONTAURI,RS
1.074620196604111,CÂNDIDO GODÓI,RS
0.38738738738738737,VISTA GAÚCHA,RS
0.5578154848859422,CANELA,RS
0.3139190523198421,VISTA ALEGRE DO PRATA,RS
0.48292867981790594,CANGUÇÚ,RS
0.5018773466833542,CASEIROS,RS
0.4941641184034849,CANOAS,RS
0.7267441860465116,ITACURUBI,RS
0.5885306295438986,CARAZINHO,RS
0.35044776119402987,ENTRE RIOS DO SUL,RS
0.4523505908356712,CARLOS BARBOSA,RS
0.7274784970574921,CERRO GRANDE DO SUL,RS
0.4359783588818756,CASCA,RS
0.7584381204500331,CAMARGO,RS
0.3226492232215863,CATUÍPE,RS
0.7387250650477016,PARAÍSO DO SUL,RS
0.07894024870487089,CAXIAS DO SUL,RS
0.607303289378351,CERRO LARGO,RS
0.5366568914956011,FAXINALZINHO,RS
0.5406600884654644,CHAPADA,RS
0.7136075949367089,AMARAL FERRADOR,RS
0.3107680126682502,CHIAPETTA,RS
0.4587475149105368,VILA FLORES,RS
0.5797270955165692,CIRÍACO,RS
0.7737459978655283,CERRO BRANCO,RS
0.5483304042179262,COLORADO,RS
0.19603267211201866,ANDRÉ DA ROCHA,RS
0.32623610125384434,CONDOR,RS
0.8178963893249608,POÇO DAS ANTAS,RS
0.5131916452913154,CONSTANTINA,RS
0.6381369426751592,TRÊS PALMEIRAS,RS
0.48495063809294486,CORONEL BICACO,RS
0.4563106796116505,NOVA ALVORADA,RS
0.7108111253345747,CRISSIUMAL,RS
0.6544013586187376,MORRO REDONDO,RS
0.3325767847668455,CRUZ ALTA,RS
0.22874692874692876,SANTA MARIA DO HERVAL,RS
0.6733510888297038,CRUZEIRO DO SUL,RS
0.7805519053876478,BARÃO,RS
0.64030131826742,DAVID CANABARRO,RS
0.5346475108586702,ELDORADO DO SUL,RS
0.5880836236933797,DOIS IRMÃOS,RS
0.8556126820908312,DOM FELICIANO,RS
0.5582403965303594,ALTO FELIZ,RS
0.5602321498244245,DOM PEDRITO,RS
0.4422434367541766,AMETISTA DO SUL,RS
0.7750746905676483,DONA FRANCISCA,RS
0.8731132075471698,ARAMBARÉ,RS
0.21922034215200523,ENCANTADO,RS
0.4749134948096886,BARÃO DO TRIUNFO,RS
0.7028914757791964,ENCRUZILHADA DO SUL,RS
0.6879256965944273,BARRA DO GUARITA,RS
0.5128259486962052,ERECHIM,RS
0.4482213438735178,BARRA DO RIO AZUL,RS
0.6366943866943867,HERVAL,RS
0.5603502188868043,BARRA FUNDA,RS
0.8274537198742578,ERVAL GRANDE,RS
0.4566385264773599,BOA VISTA DAS MISSÕES,RS
0.4483227561196736,ERVAL SECO,RS
0.6567534076827757,BOM PROGRESSO,RS
0.2909090909090909,ESMERALDA,RS
0.48498845265588914,CAMPESTRE DA SERRA,RS
0.7052164261931188,ESPUMOSO,RS
0.5662200746760377,CANDIOTA,RS
0.6013361942845996,ESTÂNCIA VELHA,RS
0.698605215281989,CAPITÃO,RS
0.5856903272595413,ESTEIO,RS
0.3407766990291262,CARLOS GOMES,RS
0.45590736621745387,ESTRELA,RS
0.5798082346305696,CENTENÁRIO,RS
0.5920333793600289,FARROUPILHA,RS
0.3930635838150289,CHARRUA,RS
0.5094517958412098,FAXINAL DO SOTURNO,RS
0.6928435718809373,COLINAS,RS
0.47122126202511005,FELIZ,RS
0.611333714939897,COQUEIROS DO SUL,RS
0.25242287489827625,FLORES DA CUNHA,RS
0.2171919770773639,CORONEL BARROS,RS
0.5955449189985272,FONTOURA XAVIER,RS
0.7438558164937192,COXILHA,RS
0.5695394436844505,FORMIGUEIRO,RS
0.5244928253339931,DERRUBADAS,RS
0.30859643638637074,FREDERICO WESTPHALEN,RS
0.6180505415162455,DOIS IRMÃOS DAS MISSÕES,RS
0.5796647889282982,GARIBALDI,RS
0.5676855895196506,ENGENHO VELHO,RS
0.4734042553191489,GAURAMA,RS
0.6185567010309279,GARRUCHOS,RS
0.807518488085456,GENERAL CÂMARA,RS
0.5616570327552987,GENTIL,RS
0.6917480773228019,SÃO VICENTE DO SUL,RS
0.5676664228237015,GRAMADO DOS LOUREIROS,RS
0.47876672484002325,GETÚLIO VARGAS,RS
0.7831818181818182,GRAMADO XAVIER,RS
0.8538579458354625,GIRUÁ,RS
0.7495881383855024,HULHA NEGRA,RS
0.5096972992568425,GRAMADO,RS
0.5936826992103375,INHACORÁ,RS
0.35266943607668866,GRAVATAÍ,RS
0.5138632162661737,ITAPUCA,RS
0.42363296198656347,GUAÍBA,RS
0.5453759723422644,LAJEADO DO BUGRE,RS
0.26316713483146065,GUAPORÉ,RS
0.5359168241965974,LAGOA DOS TRÊS CANTOS,RS
0.37775993576876754,GUARANI DAS MISSÕES,RS
0.8078602620087336,LINDOLFO COLLOR,RS
0.9531793454026576,HORIZONTINA,RS
0.7871825876662636,LINHA NOVA,RS
0.5217363177642644,CHARQUEADAS,RS
0.733015494636472,MANOEL VIANA,RS
0.4970724191063174,HUMAITÁ,RS
0.7586303676676958,MAQUINÉ,RS
0.394775570272259,IBIAÇÁ,RS
0.7062780269058296,MARATÁ,RS
0.47873936968484243,IBIRAIARAS,RS
0.49778172138420584,MARIANA PIMENTEL,RS
0.4364934273526595,IBIRUBÁ,RS
0.5922330097087378,MATO CASTELHANO,RS
0.7311084781463928,IGREJINHA,RS
0.7773261065943993,MATO LEITÃO,RS
0.09780151589025309,IJUÍ,RS
0.47982914095870904,MINAS DO LEÃO,RS
0.3225078935498421,ILÓPOLIS,RS
0.4708048395581273,MONTE BELO DO SUL,RS
0.9447953216374269,INDEPENDÊNCIA,RS
0.8216444981862152,MORMAÇO,RS
0.40069049553208774,IRAÍ,RS
0.5760036084799278,MORRINHOS DO SUL,RS
0.44505522471624165,ITAQUI,RS
0.3043731778425656,MORRO REUTER,RS
0.47832476120499634,ITATIBA DO SUL,RS
0.4934823091247672,MULITERNO,RS
0.78562130770001,IVOTI,RS
0.6631234668847097,NICOLAU VERGUEIRO,RS
0.5226209048361935,JACUTINGA,RS
0.5227576974564926,NOVA BOA VISTA,RS
0.6662340190797585,JAGUARÃO,RS
0.27735849056603773,NOVA PÁDUA,RS
0.6422558922558923,JAGUARI,RS
0.5942539177833296,NOVA SANTA RITA,RS
0.6652037617554859,JÚLIO DE CASTILHOS,RS
0.5204415372035978,NOVO BARREIRO,RS
0.31341991341991343,LAGOA VERMELHA,RS
1.0239940937615357,NOVO MACHADO,RS
0.6359101525330872,LAJEADO,RS
0.5773501110288675,NOVO TIRADENTES,RS
0.5246677179544943,LAVRAS DO SUL,RS
0.6557632398753894,PARECI NOVO,RS
0.634540556719545,LIBERATO SALZANO,RS
0.7316041725401748,PASSO DO SOBRADO,RS
0.14865728900255754,MACHADINHO,RS
0.6784078901021486,PICADA CAFÉ,RS
0.4986578331143983,MARAU,RS
0.5840188014101058,PINHAL GRANDE,RS
0.5959757266049186,MARCELINO RAMOS,RS
0.618742490989187,PINHEIRINHO DO VALE,RS
0.5206106870229008,MARIANO MORO,RS
0.6675094816687737,PONTÃO,RS
0.6259920634920635,MATA,RS
0.4034042553191489,PONTE PRETA,RS
0.38298611111111114,MAXIMILIANO DE ALMEIDA,RS
1.2946690099589924,PORTO MAUÁ,RS
0.43489392831016827,MIRAGUAÍ,RS
1.3920118343195267,PORTO VERA CRUZ,RS
0.6123607540702657,MONTENEGRO,RS
0.7060350421804024,PRESIDENTE LUCENA,RS
0.44560704201959805,MOSTARDAS,RS
0.5654416505480335,QUEVEDOS,RS
0.6057657657657658,MUÇUM,RS
0.43594009983361065,RIO DOS ÍNDIOS,RS
0.6435272045028143,NÃO-ME-TOQUE,RS
0.6789855072463769,SAGRADA FAMÍLIA,RS
0.5904984944797591,NONOAI,RS
0.6551164049810504,SALVADOR DAS MISSÕES,RS
0.2384492830589485,NOVA ARAÇÁ,RS
0.5312858783008036,SANTA CLARA DO SUL,RS
0.3692174664937311,NOVA BASSANO,RS
